iteration, 300
pop_size, 200
LNK_strat, MCOM
L2agg_strat, RND
dec_strat, QUART
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent0a5,37,1,2,1,1.0,norm=self,0
agent0a6,37,2,2,2,2.0,norm=self,0
agent0a7,37,1,1,1,1.0,norm=self,0
agent0a8,37,1,2,1,1.0,norm=self,0
agent0a9,37,1,2,1,1.0,norm=self,0
agent0aa,37,2,2,2,2.0,norm=self,0
agent0ab,37,1,1,1,1.0,norm=self,0
agent0ac,37,1,2,1,1.0,norm=self,0
agent0ad,37,1,2,1,1.0,norm=self,0
agent0ae,37,2,1,2,2.0,norm=self,0
agent0af,37,2,2,2,2.0,norm=self,0
agent0b0,37,2,2,2,2.0,norm=self,0
agent0b1,37,1,1,1,1.0,norm=self,0
agent0b2,37,2,1,2,2.0,norm=self,0
agent0b3,37,2,2,2,2.0,norm=self,0
agent0b4,37,1,2,1,1.0,norm=self,0
agent0b5,37,1,1,1,1.0,norm=self,0
agent0b6,37,1,2,1,1.0,norm=self,0
agent0b7,37,2,1,2,2.0,norm=self,0
agent0b8,37,1,1,1,1.0,norm=self,0
agent0b9,37,1,4,1,1.0,norm=self,0
agent0ba,37,3,2,2,2.0,norm,0
agent0bb,37,1,1,1,1.0,norm=self,0
agent0bc,37,2,1,2,2.0,norm=self,0
agent0bd,37,2,1,2,2.0,norm=self,0
agent0be,37,1,1,1,1.0,norm=self,0
agent0bf,37,1,1,1,1.0,norm=self,0
agent0c0,37,2,1,2,2.0,norm=self,0
agent0c1,37,1,2,1,1.0,norm=self,0
agent0c2,37,1,2,1,1.0,norm=self,0
agent0c3,37,1,2,1,1.0,norm=self,0
agent0c4,37,1,2,1,1.0,norm=self,0
agent0c5,37,3,1,2,2.0,norm,0
agent0c6,37,1,1,1,1.0,norm=self,0
agent0c7,37,4,2,2,2.0,norm,0
agent000,38,1,2,1,1.0,norm=self,0
agent001,38,1,2,1,1.0,norm=self,0
agent002,38,2,1,2,2.0,norm=self,0
agent003,38,1,2,1,1.0,norm=self,0
agent004,38,1,1,1,1.0,norm=self,0
agent005,38,2,1,2,2.0,norm=self,0
agent006,38,1,1,1,1.0,norm=self,0
agent007,38,2,2,2,2.0,norm=self,0
agent008,38,2,1,2,2.0,norm=self,0
agent009,38,1,2,1,1.0,norm=self,0
agent00a,38,1,1,1,1.0,norm=self,0
agent00b,38,3,2,3,3.0,norm=self,0
agent00c,38,2,2,2,2.0,norm=self,0
agent00d,38,2,2,2,2.0,norm=self,0
agent00e,38,2,2,2,2.0,norm=self,0
agent00f,38,1,1,1,1.0,norm=self,0
agent010,38,2,1,2,2.0,norm=self,0
agent011,38,1,2,1,1.0,norm=self,0
agent012,38,1,1,1,1.0,norm=self,0
agent013,38,2,1,2,2.0,norm=self,0
agent014,38,2,1,2,2.0,norm=self,0
agent015,38,1,2,1,1.0,norm=self,0
agent016,38,2,1,2,2.0,norm=self,0
agent017,38,1,1,1,1.0,norm=self,0
agent018,38,1,1,1,1.0,norm=self,0
agent019,38,1,2,1,1.0,norm=self,0
agent01a,38,1,3,1,1.0,norm=self,0
agent01b,38,2,2,2,2.0,norm=self,0
agent01c,38,3,1,2,2.0,norm,0
agent01d,38,2,1,2,2.0,norm=self,0
agent01e,38,1,1,1,1.0,norm=self,0
agent01f,38,2,1,2,2.0,norm=self,0
agent020,38,1,1,1,1.0,norm=self,0
agent021,38,3,3,2,2.0,norm,0
agent022,38,2,2,2,2.0,norm=self,0
agent023,38,2,2,2,2.0,norm=self,0
agent024,38,1,2,1,1.0,norm=self,0
agent025,38,1,1,1,1.0,norm=self,0
agent026,38,2,3,2,2.0,norm=self,0
agent027,38,3,1,2,2.0,norm,0
agent028,38,1,1,1,1.0,norm=self,0
agent029,38,2,2,2,2.0,norm=self,0
agent02a,38,1,2,1,1.0,norm=self,0
agent02b,38,3,1,2,2.0,norm,0
agent02c,38,2,1,2,2.0,norm=self,0
agent02d,38,2,2,2,2.0,norm=self,0
agent02e,38,2,1,2,2.0,norm=self,0
agent02f,38,1,3,1,1.0,norm=self,0
agent030,38,1,1,1,1.0,norm=self,0
agent031,38,1,2,1,1.0,norm=self,0
agent032,38,2,1,2,2.0,norm=self,0
agent033,38,2,2,2,2.0,norm=self,0
agent034,38,1,1,1,1.0,norm=self,0
agent035,38,1,2,1,1.0,norm=self,0
agent036,38,2,1,2,2.0,norm=self,0
agent037,38,4,1,3,3.0,norm,0
agent038,38,2,1,2,2.0,norm=self,0
agent039,38,1,1,1,1.0,norm=self,0
agent03a,38,1,1,1,1.0,norm=self,0
agent03b,38,2,1,2,2.0,norm=self,0
agent03c,38,1,2,1,1.0,norm=self,0
agent03d,38,1,1,1,1.0,norm=self,0
agent03e,38,1,1,1,1.0,norm=self,0
agent03f,38,1,1,1,1.0,norm=self,0
agent040,38,2,4,2,2.0,norm=self,0
agent041,38,1,1,1,1.0,norm=self,0
agent042,38,1,2,1,1.0,norm=self,0
agent043,38,2,1,2,2.0,norm=self,0
agent044,38,1,1,1,1.0,norm=self,0
agent045,38,1,1,1,1.0,norm=self,0
agent046,38,1,2,1,1.0,norm=self,0
agent047,38,4,1,2,2.0,norm,0
agent048,38,2,1,2,2.0,norm=self,0
agent049,38,1,1,1,1.0,norm=self,0
agent04a,38,1,2,1,1.0,norm=self,0
agent04b,38,1,1,1,1.0,norm=self,0
agent04c,38,1,1,1,1.0,norm=self,0
agent04d,38,1,1,1,1.0,norm=self,0
agent04e,38,1,2,1,1.0,norm=self,0
agent04f,38,1,2,1,1.0,norm=self,0
agent050,38,2,1,2,2.0,norm=self,0
agent051,38,2,2,2,2.0,norm=self,0
agent052,38,2,1,2,2.0,norm=self,0
agent053,38,2,2,2,2.0,norm=self,0
agent054,38,2,1,2,2.0,norm=self,0
agent055,38,2,1,2,2.0,norm=self,0
agent056,38,1,2,1,1.0,norm=self,0
agent057,38,1,1,1,1.0,norm=self,0
agent058,38,2,2,2,2.0,norm=self,0
agent059,38,2,1,2,2.0,norm=self,0
agent05a,38,2,1,2,2.0,norm=self,0
agent05b,38,2,2,2,2.0,norm=self,0
agent05c,38,1,1,1,1.0,norm=self,0
agent05d,38,2,1,2,2.0,norm=self,0
agent05e,38,2,1,2,2.0,norm=self,0
agent05f,38,3,3,2,2.0,norm,0
agent060,38,2,2,2,2.0,norm=self,0
agent061,38,2,1,2,2.0,norm=self,0
agent062,38,1,1,1,1.0,norm=self,0
agent063,38,1,2,1,1.0,norm=self,0
agent064,38,1,5,1,1.0,norm=self,0
agent065,38,1,1,1,1.0,norm=self,0
agent066,38,2,1,2,2.0,norm=self,0
agent067,38,2,4,2,2.0,norm=self,0
agent068,38,2,4,2,2.0,norm=self,0
agent069,38,1,1,1,1.0,norm=self,0
agent06a,38,2,1,2,2.0,norm=self,0
agent06b,38,1,1,1,1.0,norm=self,0
agent06c,38,1,1,1,1.0,norm=self,0
agent06d,38,1,2,1,1.0,norm=self,0
agent06e,38,1,1,1,1.0,norm=self,0
agent06f,38,2,1,2,2.0,norm=self,0
agent070,38,3,2,2,2.0,norm,0
agent071,38,1,2,1,1.0,norm=self,0
agent072,38,1,1,1,1.0,norm=self,0
agent073,38,1,2,1,1.0,norm=self,0
agent074,38,1,2,1,1.0,norm=self,0
agent075,38,3,1,2,2.0,norm,0
agent076,38,2,1,2,2.0,norm=self,0
agent077,38,1,2,1,1.0,norm=self,0
agent078,38,1,1,1,1.0,norm=self,0
agent079,38,1,1,1,1.0,norm=self,0
agent07a,38,1,2,1,1.0,norm=self,0
agent07b,38,1,1,1,1.0,norm=self,0
agent07c,38,1,5,1,1.0,norm=self,0
agent07d,38,1,2,1,1.0,norm=self,0
agent07e,38,1,1,1,1.0,norm=self,0
agent07f,38,2,2,2,2.0,norm=self,0
agent080,38,2,1,2,2.0,norm=self,0
agent081,38,2,1,2,2.0,norm=self,0
agent082,38,1,1,1,1.0,norm=self,0
agent083,38,1,3,1,1.0,norm=self,0
agent084,38,2,1,2,2.0,norm=self,0
agent085,38,1,1,1,1.0,norm=self,0
agent086,38,2,2,2,2.0,norm=self,0
agent087,38,1,2,1,1.0,norm=self,0
agent088,38,2,2,2,2.0,norm=self,0
agent089,38,2,2,2,2.0,norm=self,0
agent08a,38,1,1,1,1.0,norm=self,0
agent08b,38,1,2,1,1.0,norm=self,0
agent08c,38,1,1,1,1.0,norm=self,0
agent08d,38,1,2,1,1.0,norm=self,0
agent08e,38,1,2,1,1.0,norm=self,0
agent08f,38,2,2,2,2.0,norm=self,0
agent090,38,1,3,1,1.0,norm=self,0
agent091,38,2,1,2,2.0,norm=self,0
agent092,38,2,2,2,2.0,norm=self,0
agent093,38,1,3,1,1.0,norm=self,0
agent094,38,1,2,1,1.0,norm=self,0
agent095,38,2,2,2,2.0,norm=self,0
agent096,38,1,2,1,1.0,norm=self,0
agent097,38,2,1,2,2.0,norm=self,0
agent098,38,1,2,1,1.0,norm=self,0
agent099,38,2,2,2,2.0,norm=self,0
agent09a,38,1,1,1,1.0,norm=self,0
agent09b,38,2,1,2,2.0,norm=self,0
agent09c,38,2,1,2,2.0,norm=self,0
agent09d,38,1,2,1,1.0,norm=self,0
agent09e,38,1,1,1,1.0,norm=self,0
agent09f,38,5,1,2,2.0,norm,0
agent0a0,38,1,3,1,1.0,norm=self,0
agent0a1,38,1,1,1,1.0,norm=self,0
agent0a2,38,2,1,2,2.0,norm=self,0
agent0a3,38,1,2,1,1.0,norm=self,0
agent0a4,38,2,1,2,2.0,norm=self,0
agent0a5,38,1,1,1,1.0,norm=self,0
agent0a6,38,2,2,2,2.0,norm=self,0
agent0a7,38,1,2,1,1.0,norm=self,0
agent0a8,38,1,2,1,1.0,norm=self,0
agent0a9,38,1,2,1,1.0,norm=self,0
agent0aa,38,2,2,2,2.0,norm=self,0
agent0ab,38,1,2,1,1.0,norm=self,0
agent0ac,38,1,1,1,1.0,norm=self,0
agent0ad,38,1,2,1,1.0,norm=self,0
agent0ae,38,2,1,2,2.0,norm=self,0
agent0af,38,2,2,2,2.0,norm=self,0
agent0b0,38,2,2,2,2.0,norm=self,0
agent0b1,38,1,1,1,1.0,norm=self,0
agent0b2,38,2,2,2,2.0,norm=self,0
agent0b3,38,2,2,2,2.0,norm=self,0
agent0b4,38,1,1,1,1.0,norm=self,0
agent0b5,38,1,2,1,1.0,norm=self,0
agent0b6,38,1,2,1,1.0,norm=self,0
agent0b7,38,2,2,2,2.0,norm=self,0
agent0b8,38,1,2,1,1.0,norm=self,0
agent0b9,38,1,2,1,1.0,norm=self,0
agent0ba,38,3,2,2,2.0,norm,0
agent0bb,38,1,1,1,1.0,norm=self,0
agent0bc,38,2,2,2,2.0,norm=self,0
agent0bd,38,2,2,2,2.0,norm=self,0
agent0be,38,1,1,1,1.0,norm=self,0
agent0bf,38,1,1,1,1.0,norm=self,0
agent0c0,38,2,1,2,2.0,norm=self,0
agent0c1,38,1,1,1,1.0,norm=self,0
agent0c2,38,1,2,1,1.0,norm=self,0
agent0c3,38,1,2,1,1.0,norm=self,0
agent0c4,38,1,2,1,1.0,norm=self,0
agent0c5,38,3,2,2,2.0,norm,0
agent0c6,38,1,3,1,1.0,norm=self,0
agent0c7,38,4,1,2,2.0,norm,0
agent000,39,1,2,1,1.0,norm=self,0
agent001,39,1,2,1,1.0,norm=self,0
agent002,39,2,1,2,2.0,norm=self,0
agent003,39,1,2,1,1.0,norm=self,0
agent004,39,1,2,1,1.0,norm=self,0
agent005,39,2,1,2,2.0,norm=self,0
agent006,39,1,1,1,1.0,norm=self,0
agent007,39,2,2,2,2.0,norm=self,0
agent008,39,2,1,2,2.0,norm=self,0
agent009,39,1,1,1,1.0,norm=self,0
agent00a,39,1,2,1,1.0,norm=self,0
agent00b,39,3,2,3,3.0,norm=self,0
agent00c,39,2,3,2,2.0,norm=self,0
agent00d,39,2,2,2,2.0,norm=self,0
agent00e,39,2,2,2,2.0,norm=self,0
agent00f,39,1,2,1,1.0,norm=self,0
agent010,39,2,1,2,2.0,norm=self,0
agent011,39,1,2,1,1.0,norm=self,0
agent012,39,1,2,1,1.0,norm=self,0
agent013,39,2,2,2,2.0,norm=self,0
agent014,39,2,1,2,2.0,norm=self,0
agent015,39,1,1,1,1.0,norm=self,0
agent016,39,2,1,2,2.0,norm=self,0
agent017,39,1,2,1,1.0,norm=self,0
agent018,39,1,1,1,1.0,norm=self,0
agent019,39,1,1,1,1.0,norm=self,0
agent01a,39,1,2,1,1.0,norm=self,0
agent01b,39,2,2,2,2.0,norm=self,0
agent01c,39,3,2,2,2.0,norm,0
agent01d,39,2,1,2,2.0,norm=self,0
agent01e,39,1,3,1,1.0,norm=self,0
agent01f,39,2,1,2,2.0,norm=self,0
agent020,39,1,1,1,1.0,norm=self,0
agent021,39,3,1,2,2.0,norm,0
agent022,39,2,2,2,2.0,norm=self,0
agent023,39,2,1,2,2.0,norm=self,0
agent024,39,1,1,1,1.0,norm=self,0
agent025,39,1,1,1,1.0,norm=self,0
agent026,39,2,4,2,2.0,norm=self,0
agent027,39,3,1,2,2.0,norm,0
agent028,39,1,1,1,1.0,norm=self,0
agent029,39,2,1,2,2.0,norm=self,0
agent02a,39,1,1,1,1.0,norm=self,0
agent02b,39,3,1,2,2.0,norm,0
agent02c,39,2,1,2,2.0,norm=self,0
agent02d,39,2,2,2,2.0,norm=self,0
agent02e,39,2,1,2,2.0,norm=self,0
agent02f,39,1,2,1,1.0,norm=self,0
agent030,39,1,1,1,1.0,norm=self,0
agent031,39,1,2,1,1.0,norm=self,0
agent032,39,2,1,2,2.0,norm=self,0
agent033,39,2,1,2,2.0,norm=self,0
agent034,39,1,2,1,1.0,norm=self,0
agent035,39,1,1,1,1.0,norm=self,0
agent036,39,2,1,2,2.0,norm=self,0
agent037,39,4,1,3,3.0,norm,0
agent038,39,2,1,2,2.0,norm=self,0
agent039,39,1,3,1,1.0,norm=self,0
agent03a,39,1,1,1,1.0,norm=self,0
agent03b,39,2,1,2,2.0,norm=self,0
agent03c,39,1,2,1,1.0,norm=self,0
agent03d,39,1,1,1,1.0,norm=self,0
agent03e,39,1,2,1,1.0,norm=self,0
agent03f,39,1,1,1,1.0,norm=self,0
agent040,39,2,2,2,2.0,norm=self,0
agent041,39,1,1,1,1.0,norm=self,0
agent042,39,1,1,1,1.0,norm=self,0
agent043,39,2,3,2,2.0,norm=self,0
agent044,39,1,1,1,1.0,norm=self,0
agent045,39,1,1,1,1.0,norm=self,0
agent046,39,1,3,1,1.0,norm=self,0
agent047,39,4,2,2,2.0,norm,0
agent048,39,2,3,2,2.0,norm=self,0
agent049,39,1,2,1,1.0,norm=self,0
agent04a,39,1,1,1,1.0,norm=self,0
agent04b,39,1,2,1,1.0,norm=self,0
agent04c,39,1,2,1,1.0,norm=self,0
agent04d,39,1,1,1,1.0,norm=self,0
agent04e,39,1,1,1,1.0,norm=self,0
agent04f,39,1,1,1,1.0,norm=self,0
agent050,39,2,4,2,2.0,norm=self,0
agent051,39,2,2,2,2.0,norm=self,0
agent052,39,2,3,2,2.0,norm=self,0
agent053,39,2,1,2,2.0,norm=self,0
agent054,39,2,1,2,2.0,norm=self,0
agent055,39,2,1,2,2.0,norm=self,0
agent056,39,1,2,1,1.0,norm=self,0
agent057,39,1,1,1,1.0,norm=self,0
agent058,39,2,1,2,2.0,norm=self,0
agent059,39,2,1,2,2.0,norm=self,0
agent05a,39,2,1,2,2.0,norm=self,0
agent05b,39,2,1,2,2.0,norm=self,0
agent05c,39,1,1,1,1.0,norm=self,0
agent05d,39,2,2,2,2.0,norm=self,0
agent05e,39,2,1,2,2.0,norm=self,0
agent05f,39,3,2,2,2.0,norm,0
agent060,39,2,2,2,2.0,norm=self,0
agent061,39,2,1,2,2.0,norm=self,0
agent062,39,1,4,1,1.0,norm=self,0
agent063,39,1,1,1,1.0,norm=self,0
agent064,39,1,1,1,1.0,norm=self,0
agent065,39,1,1,1,1.0,norm=self,0
agent066,39,2,1,2,2.0,norm=self,0
agent067,39,2,1,2,2.0,norm=self,0
agent068,39,2,1,2,2.0,norm=self,0
agent069,39,1,2,1,1.0,norm=self,0
agent06a,39,2,1,2,2.0,norm=self,0
agent06b,39,1,1,1,1.0,norm=self,0
agent06c,39,1,2,1,1.0,norm=self,0
agent06d,39,1,1,1,1.0,norm=self,0
agent06e,39,1,1,1,1.0,norm=self,0
agent06f,39,2,1,2,2.0,norm=self,0
agent070,39,3,2,2,2.0,norm,0
agent071,39,1,2,1,1.0,norm=self,0
agent072,39,1,1,1,1.0,norm=self,0
agent073,39,1,2,1,1.0,norm=self,0
agent074,39,1,2,1,1.0,norm=self,0
agent075,39,3,2,2,2.0,norm,0
agent076,39,2,2,2,2.0,norm=self,0
agent077,39,1,1,1,1.0,norm=self,0
agent078,39,1,1,1,1.0,norm=self,0
agent079,39,1,1,1,1.0,norm=self,0
agent07a,39,1,2,1,1.0,norm=self,0
agent07b,39,1,1,1,1.0,norm=self,0
agent07c,39,1,1,1,1.0,norm=self,0
agent07d,39,1,1,1,1.0,norm=self,0
agent07e,39,1,3,1,1.0,norm=self,0
agent07f,39,2,2,2,2.0,norm=self,0
agent080,39,2,1,2,2.0,norm=self,0
agent081,39,2,2,2,2.0,norm=self,0
agent082,39,1,1,1,1.0,norm=self,0
agent083,39,1,2,1,1.0,norm=self,0
agent084,39,2,1,2,2.0,norm=self,0
agent085,39,1,1,1,1.0,norm=self,0
agent086,39,2,2,2,2.0,norm=self,0
agent087,39,1,1,1,1.0,norm=self,0
agent088,39,2,2,2,2.0,norm=self,0
agent089,39,2,1,2,2.0,norm=self,0
agent08a,39,1,1,1,1.0,norm=self,0
agent08b,39,1,1,1,1.0,norm=self,0
agent08c,39,1,1,1,1.0,norm=self,0
agent08d,39,1,1,1,1.0,norm=self,0
agent08e,39,1,1,1,1.0,norm=self,0
agent08f,39,2,1,2,2.0,norm=self,0
agent090,39,1,1,1,1.0,norm=self,0
agent091,39,2,1,2,2.0,norm=self,0
agent092,39,2,1,2,2.0,norm=self,0
agent093,39,1,1,1,1.0,norm=self,0
agent094,39,1,1,1,1.0,norm=self,0
agent095,39,2,1,2,2.0,norm=self,0
agent096,39,1,3,1,1.0,norm=self,0
agent097,39,2,2,2,2.0,norm=self,0
agent098,39,1,2,1,1.0,norm=self,0
agent099,39,2,2,2,2.0,norm=self,0
agent09a,39,1,2,1,1.0,norm=self,0
agent09b,39,2,1,2,2.0,norm=self,0
agent09c,39,2,3,2,2.0,norm=self,0
agent09d,39,1,2,1,1.0,norm=self,0
agent09e,39,1,4,1,1.0,norm=self,0
agent09f,39,5,1,2,2.0,norm,0
agent0a0,39,1,1,1,1.0,norm=self,0
agent0a1,39,1,1,1,1.0,norm=self,0
agent0a2,39,2,2,2,2.0,norm=self,0
agent0a3,39,1,1,1,1.0,norm=self,0
agent0a4,39,2,1,2,2.0,norm=self,0
agent0a5,39,1,2,1,1.0,norm=self,0
agent0a6,39,2,1,2,2.0,norm=self,0
agent0a7,39,1,1,1,1.0,norm=self,0
agent0a8,39,1,1,1,1.0,norm=self,0
agent0a9,39,1,3,1,1.0,norm=self,0
agent0aa,39,2,1,2,2.0,norm=self,0
agent0ab,39,1,1,1,1.0,norm=self,0
agent0ac,39,1,2,1,1.0,norm=self,0
agent0ad,39,1,3,1,1.0,norm=self,0
agent0ae,39,2,2,2,2.0,norm=self,0
agent0af,39,2,2,2,2.0,norm=self,0
agent0b0,39,2,3,2,2.0,norm=self,0
agent0b1,39,1,1,1,1.0,norm=self,0
agent0b2,39,2,2,2,2.0,norm=self,0
agent0b3,39,2,2,2,2.0,norm=self,0
agent0b4,39,1,2,1,1.0,norm=self,0
agent0b5,39,1,2,1,1.0,norm=self,0
agent0b6,39,1,2,1,1.0,norm=self,0
agent0b7,39,2,1,2,2.0,norm=self,0
agent0b8,39,1,2,1,1.0,norm=self,0
agent0b9,39,1,1,1,1.0,norm=self,0
agent0ba,39,3,3,2,2.0,norm,0
agent0bb,39,1,1,1,1.0,norm=self,0
agent0bc,39,2,1,2,2.0,norm=self,0
agent0bd,39,2,1,2,2.0,norm=self,0
agent0be,39,1,1,1,1.0,norm=self,0
agent0bf,39,1,2,1,1.0,norm=self,0
agent0c0,39,2,2,2,2.0,norm=self,0
agent0c1,39,1,1,1,1.0,norm=self,0
agent0c2,39,1,1,1,1.0,norm=self,0
agent0c3,39,1,1,1,1.0,norm=self,0
agent0c4,39,1,2,1,1.0,norm=self,0
agent0c5,39,3,1,2,2.0,norm,0
agent0c6,39,1,2,1,1.0,norm=self,0
agent0c7,39,4,1,2,2.0,norm,0
agent000,40,1,1,1,1.0,norm=self,0
agent001,40,1,1,1,1.0,norm=self,0
agent002,40,2,1,2,2.0,norm=self,0
agent003,40,1,1,1,1.0,norm=self,0
agent004,40,1,1,1,1.0,norm=self,0
agent005,40,2,1,2,2.0,norm=self,0
agent006,40,1,1,1,1.0,norm=self,0
agent007,40,2,1,2,2.0,norm=self,0
agent008,40,2,1,2,2.0,norm=self,0
agent009,40,1,1,1,1.0,norm=self,0
agent00a,40,1,1,1,1.0,norm=self,0
agent00b,40,3,1,3,3.0,norm=self,0
agent00c,40,2,1,2,2.0,norm=self,0
agent00d,40,2,1,2,2.0,norm=self,0
agent00e,40,2,1,2,2.0,norm=self,0
agent00f,40,1,1,1,1.0,norm=self,0
agent010,40,2,1,2,2.0,norm=self,0
agent011,40,1,1,1,1.0,norm=self,0
agent012,40,1,1,1,1.0,norm=self,0
agent013,40,2,1,2,2.0,norm=self,0
agent014,40,2,1,2,2.0,norm=self,0
agent015,40,1,1,1,1.0,norm=self,0
agent016,40,2,1,2,2.0,norm=self,0
agent017,40,1,1,1,1.0,norm=self,0
agent018,40,1,1,1,1.0,norm=self,0
agent019,40,1,1,1,1.0,norm=self,0
agent01a,40,1,1,1,1.0,norm=self,0
agent01b,40,2,1,2,2.0,norm=self,0
agent01c,40,3,1,2,2.0,norm,0
agent01d,40,2,1,2,2.0,norm=self,0
agent01e,40,1,1,1,1.0,norm=self,0
agent01f,40,2,1,2,2.0,norm=self,0
agent020,40,1,1,1,1.0,norm=self,0
agent021,40,3,1,2,2.0,norm,0
agent022,40,2,1,2,2.0,norm=self,0
agent023,40,2,1,2,2.0,norm=self,0
agent024,40,1,1,1,1.0,norm=self,0
agent025,40,1,1,1,1.0,norm=self,0
agent026,40,2,1,2,2.0,norm=self,0
agent027,40,3,1,2,2.0,norm,0
agent028,40,1,1,1,1.0,norm=self,0
agent029,40,2,1,2,2.0,norm=self,0
agent02a,40,1,1,1,1.0,norm=self,0
agent02b,40,3,1,2,2.0,norm,0
agent02c,40,2,1,2,2.0,norm=self,0
agent02d,40,2,1,2,2.0,norm=self,0
agent02e,40,2,1,2,2.0,norm=self,0
agent02f,40,1,1,1,1.0,norm=self,0
agent030,40,1,1,1,1.0,norm=self,0
agent031,40,1,1,1,1.0,norm=self,0
agent032,40,2,1,2,2.0,norm=self,0
agent033,40,2,1,2,2.0,norm=self,0
agent034,40,1,1,1,1.0,norm=self,0
agent035,40,1,1,1,1.0,norm=self,0
agent036,40,2,1,2,2.0,norm=self,0
agent037,40,4,1,3,3.0,norm,0
agent038,40,2,1,2,2.0,norm=self,0
agent039,40,1,1,1,1.0,norm=self,0
agent03a,40,1,1,1,1.0,norm=self,0
agent03b,40,2,1,2,2.0,norm=self,0
agent03c,40,1,1,1,1.0,norm=self,0
agent03d,40,1,1,1,1.0,norm=self,0
agent03e,40,1,1,1,1.0,norm=self,0
agent03f,40,1,1,1,1.0,norm=self,0
agent040,40,2,1,2,2.0,norm=self,0
agent041,40,1,1,1,1.0,norm=self,0
agent042,40,1,1,1,1.0,norm=self,0
agent043,40,2,1,2,2.0,norm=self,0
agent044,40,1,1,1,1.0,norm=self,0
agent045,40,1,1,1,1.0,norm=self,0
agent046,40,1,1,1,1.0,norm=self,0
agent047,40,4,1,2,2.0,norm,0
agent048,40,2,1,2,2.0,norm=self,0
agent049,40,1,1,1,1.0,norm=self,0
agent04a,40,1,1,1,1.0,norm=self,0
agent04b,40,1,1,1,1.0,norm=self,0
agent04c,40,1,1,1,1.0,norm=self,0
agent04d,40,1,1,1,1.0,norm=self,0
agent04e,40,1,1,1,1.0,norm=self,0
agent04f,40,1,1,1,1.0,norm=self,0
agent050,40,2,1,2,2.0,norm=self,0
agent051,40,2,1,2,2.0,norm=self,0
agent052,40,2,1,2,2.0,norm=self,0
agent053,40,2,1,2,2.0,norm=self,0
agent054,40,2,1,2,2.0,norm=self,0
agent055,40,2,1,2,2.0,norm=self,0
agent056,40,1,1,1,1.0,norm=self,0
agent057,40,1,1,1,1.0,norm=self,0
agent058,40,2,1,2,2.0,norm=self,0
agent059,40,2,1,2,2.0,norm=self,0
agent05a,40,2,1,2,2.0,norm=self,0
agent05b,40,2,1,2,2.0,norm=self,0
agent05c,40,1,1,1,1.0,norm=self,0
agent05d,40,2,1,2,2.0,norm=self,0
agent05e,40,2,1,2,2.0,norm=self,0
agent05f,40,3,1,2,2.0,norm,0
agent060,40,2,1,2,2.0,norm=self,0
agent061,40,2,1,2,2.0,norm=self,0
agent062,40,1,1,1,1.0,norm=self,0
agent063,40,1,1,1,1.0,norm=self,0
agent064,40,1,1,1,1.0,norm=self,0
agent065,40,1,1,1,1.0,norm=self,0
agent066,40,2,1,2,2.0,norm=self,0
agent067,40,2,1,2,2.0,norm=self,0
agent068,40,2,1,2,2.0,norm=self,0
agent069,40,1,1,1,1.0,norm=self,0
agent06a,40,2,1,2,2.0,norm=self,0
agent06b,40,1,1,1,1.0,norm=self,0
agent06c,40,1,1,1,1.0,norm=self,0
agent06d,40,1,1,1,1.0,norm=self,0
agent06e,40,1,1,1,1.0,norm=self,0
agent06f,40,2,1,2,2.0,norm=self,0
agent070,40,3,1,2,2.0,norm,0
agent071,40,1,1,1,1.0,norm=self,0
agent072,40,1,1,1,1.0,norm=self,0
agent073,40,1,1,1,1.0,norm=self,0
agent074,40,1,1,1,1.0,norm=self,0
agent075,40,3,1,2,2.0,norm,0
agent076,40,2,1,2,2.0,norm=self,0
agent077,40,1,1,1,1.0,norm=self,0
agent078,40,1,1,1,1.0,norm=self,0
agent079,40,1,1,1,1.0,norm=self,0
agent07a,40,1,1,1,1.0,norm=self,0
agent07b,40,1,1,1,1.0,norm=self,0
agent07c,40,1,1,1,1.0,norm=self,0
agent07d,40,1,1,1,1.0,norm=self,0
agent07e,40,1,1,1,1.0,norm=self,0
agent07f,40,2,1,2,2.0,norm=self,0
agent080,40,2,1,2,2.0,norm=self,0
agent081,40,2,1,2,2.0,norm=self,0
agent082,40,1,1,1,1.0,norm=self,0
agent083,40,1,1,1,1.0,norm=self,0
agent084,40,2,1,2,2.0,norm=self,0
agent085,40,1,1,1,1.0,norm=self,0
agent086,40,2,1,2,2.0,norm=self,0
agent087,40,1,1,1,1.0,norm=self,0
agent088,40,2,1,2,2.0,norm=self,0
agent089,40,2,1,2,2.0,norm=self,0
agent08a,40,1,1,1,1.0,norm=self,0
agent08b,40,1,1,1,1.0,norm=self,0
agent08c,40,1,1,1,1.0,norm=self,0
agent08d,40,1,1,1,1.0,norm=self,0
agent08e,40,1,1,1,1.0,norm=self,0
agent08f,40,2,1,2,2.0,norm=self,0
agent090,40,1,1,1,1.0,norm=self,0
agent091,40,2,1,2,2.0,norm=self,0
agent092,40,2,1,2,2.0,norm=self,0
agent093,40,1,1,1,1.0,norm=self,0
agent094,40,1,1,1,1.0,norm=self,0
agent095,40,2,1,2,2.0,norm=self,0
agent096,40,1,1,1,1.0,norm=self,0
agent097,40,2,1,2,2.0,norm=self,0
agent098,40,1,1,1,1.0,norm=self,0
agent099,40,2,1,2,2.0,norm=self,0
