iteration,300,,,,,,
pop_size,200,,,,,,
LNK_strat,PERFECT,,,,,,
L2agg_strat, AVG,,,,,,
dec_strat, RAND3,,,,,,
popname, pop1(3-8).csv,,,,,,
netname, net1.csv,,,,,,
COMMF,1,,,,,,
,,,,,,,
agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent099,44,30,32,30,30,norm=self,0
agent09a,44,34,32,32,32,norm,0
agent09b,44,31,32,30,30,norm,1
agent09c,44,32,32,32,32,norm=self,2
agent09d,44,34,32,32,32,norm,0
agent09e,44,34,32,32,32,norm,0
agent09f,44,35,32,29,29,norm,3
agent0a0,44,33,32,32,32,norm,0
agent0a1,44,31,32,31,31,norm=self,0
agent0a2,44,35,32,31,31,norm,1
agent0a3,44,33,32,32,32,norm,0
agent0a4,44,34,32,32,32,norm,0
agent0a5,44,35,32,31,31,norm,1
agent0a6,44,32,32,31,31,norm,1
agent0a7,44,34,32,31,31,norm,1
agent0a8,44,33,32,31,31,norm,1
agent0a9,44,35,32,32,32,norm,0
agent0aa,44,33,32,31,31,norm,1
agent0ab,44,35,32,32,32,norm,0
agent0ac,44,31,32,32,32,norm,1
agent0ad,44,32,32,32,32,norm=self,1
agent0ae,44,32,32,32,32,norm=self,0
agent0af,44,33,32,32,32,norm,0
agent0b0,44,29,32,30,30,norm,1
agent0b1,44,33,32,31,31,norm,1
agent0b2,44,35,32,32,32,norm,0
agent0b3,44,33,32,30,30,norm,2
agent0b4,44,29,32,31,31,norm,2
agent0b5,44,31,32,31,31,norm=self,0
agent0b6,44,31,32,30,30,norm,1
agent0b7,44,33,32,32,32,norm,0
agent0b8,44,31,32,31,31,norm=self,0
agent0b9,44,34,32,30,30,norm,2
agent0ba,44,35,32,31,31,norm,1
agent0bb,44,33,32,32,32,norm,0
agent0bc,44,34,32,32,32,norm,0
agent0bd,44,31,32,32,32,norm,3
agent0be,44,31,32,32,32,norm,1
agent0bf,44,34,32,32,32,norm,0
agent0c0,44,33,32,30,30,norm,1
agent0c1,44,31,32,32,32,norm,1
agent0c2,44,33,32,32,32,norm,1
agent0c3,44,33,32,32,32,norm,1
agent0c4,44,30,32,29,29,norm,1
agent0c5,44,33,32,31,31,norm,1
agent0c6,44,32,32,32,32,norm=self,1
agent0c7,44,34,32,31,31,norm,1
agent000,45,30,32,30,30,norm=self,0
agent001,45,31,32,31,31,norm=self,0
agent002,45,33,32,32,32,norm,0
agent003,45,31,32,31,31,norm=self,0
agent004,45,34,32,32,32,norm,0
agent005,45,32,32,31,31,norm,0
agent006,45,32,32,32,32,norm=self,1
agent007,45,30,32,30,30,norm=self,0
agent008,45,33,32,31,31,norm,1
agent009,45,33,32,32,32,norm,0
agent00a,45,33,32,30,30,norm,2
agent00b,45,33,33,32,32,norm,1
agent00c,45,32,32,30,30,norm,2
agent00d,45,34,32,31,31,norm,1
agent00e,45,32,32,32,32,norm=self,0
agent00f,45,35,32,30,30,norm,2
agent010,45,33,32,31,31,norm,1
agent011,45,34,32,31,31,norm,1
agent012,45,30,32,30,30,norm=self,0
agent013,45,33,31,29,29,norm,2
agent014,45,35,32,32,32,norm,0
agent015,45,33,32,32,32,norm,0
agent016,45,31,32,31,31,norm=self,0
agent017,45,30,32,30,30,norm=self,1
agent018,45,35,32,31,31,norm,1
agent019,45,33,32,32,32,norm,1
agent01a,45,29,32,29,29,norm=self,0
agent01b,45,31,32,31,31,norm=self,0
agent01c,45,35,32,32,32,norm,0
agent01d,45,34,32,32,32,norm,0
agent01e,45,33,32,31,31,norm,1
agent01f,45,32,32,32,32,norm=self,0
agent020,45,33,32,32,32,norm,0
agent021,45,34,32,32,32,norm,0
agent022,45,35,32,31,31,norm,1
agent023,45,30,32,31,31,norm,1
agent024,45,30,32,30,30,norm=self,0
agent025,45,34,32,31,31,norm,1
agent026,45,32,32,32,32,norm=self,1
agent027,45,35,32,32,32,norm,0
agent028,45,31,32,32,32,norm,1
agent029,45,34,32,31,31,norm,1
agent02a,45,32,32,32,32,norm=self,1
agent02b,45,35,32,31,31,norm,1
agent02c,45,32,32,32,32,norm=self,1
agent02d,45,29,32,30,30,norm,1
agent02e,45,31,32,31,31,norm=self,0
agent02f,45,31,31,32,32,norm,1
agent030,45,31,32,31,31,norm=self,0
agent031,45,31,32,31,31,norm=self,2
agent032,45,31,32,31,31,norm=self,0
agent033,45,30,32,30,30,norm=self,0
agent034,45,31,32,31,31,norm=self,0
agent035,45,34,32,31,31,norm,1
agent036,45,35,32,30,30,norm,2
agent037,45,29,32,28,28,norm,1
agent038,45,32,32,31,31,norm,0
agent039,45,33,32,32,32,norm,0
agent03a,45,32,32,31,31,norm,1
agent03b,45,33,32,32,32,norm,0
agent03c,45,31,32,31,31,norm=self,0
agent03d,45,31,32,31,31,norm=self,0
agent03e,45,33,32,31,31,norm,0
agent03f,45,34,32,32,32,norm,0
agent040,45,33,32,32,32,norm,0
agent041,45,32,32,31,31,norm,1
agent042,45,34,32,32,32,norm,0
agent043,45,32,32,31,31,norm,0
agent044,45,34,32,32,32,norm,0
agent045,45,31,32,31,31,norm=self,0
agent046,45,34,32,30,30,norm,2
agent047,45,34,32,32,32,norm,0
agent048,45,32,32,32,32,norm=self,0
agent049,45,34,32,32,32,norm,0
agent04a,45,33,32,32,32,norm,1
agent04b,45,31,32,31,31,norm=self,1
agent04c,45,30,31,31,31,norm,1
agent04d,45,35,32,32,32,norm,0
agent04e,45,33,32,31,31,norm,1
agent04f,45,32,32,32,32,norm=self,1
agent050,45,33,32,31,31,norm,1
agent051,45,31,32,31,31,norm=self,0
agent052,45,31,32,30,30,norm,0
agent053,45,34,32,31,31,norm,1
agent054,45,33,32,32,32,norm,1
agent055,45,33,32,31,31,norm,1
agent056,45,34,32,32,32,norm,0
agent057,45,31,32,31,31,norm=self,0
agent058,45,32,32,32,32,norm=self,1
agent059,45,33,32,31,31,norm,1
agent05a,45,34,32,32,32,norm,0
agent05b,45,32,32,30,30,norm,2
agent05c,45,35,32,32,32,norm,0
agent05d,45,35,32,32,32,norm,0
agent05e,45,35,32,31,31,norm,1
agent05f,45,31,32,31,31,norm=self,0
agent060,45,34,32,32,32,norm,0
agent061,45,29,32,29,29,norm=self,0
agent062,45,29,32,31,31,norm,2
agent063,45,30,32,30,30,norm=self,0
agent064,45,32,32,29,29,norm,3
agent065,45,35,32,31,31,norm,1
agent066,45,29,32,30,30,norm,1
agent067,45,35,32,32,32,norm,0
agent068,45,32,32,30,30,norm,1
agent069,45,31,32,31,31,norm=self,0
agent06a,45,32,32,32,32,norm=self,1
agent06b,45,33,32,32,32,norm,1
agent06c,45,35,32,32,32,norm,0
agent06d,45,33,32,32,32,norm,0
agent06e,45,35,32,32,32,norm,0
agent06f,45,31,32,31,31,norm=self,1
agent070,45,28,32,26,26,norm,1
agent071,45,33,32,32,32,norm,1
agent072,45,33,32,32,32,norm,1
agent073,45,31,32,31,31,norm=self,0
agent074,45,33,32,32,32,norm,0
agent075,45,35,32,32,32,norm,0
agent076,45,30,32,30,30,norm=self,0
agent077,45,33,32,32,32,norm,0
agent078,45,33,32,31,31,norm,1
agent079,45,33,32,30,30,norm,2
agent07a,45,33,32,32,32,norm,1
agent07b,45,34,32,32,32,norm,0
agent07c,45,30,32,31,31,norm,1
agent07d,45,33,32,32,32,norm,0
agent07e,45,35,32,32,32,norm,0
agent07f,45,34,32,32,32,norm,0
agent080,45,31,32,31,31,norm=self,0
agent081,45,34,32,31,31,norm,1
agent082,45,33,32,31,31,norm,1
agent083,45,33,32,32,32,norm,0
agent084,45,32,32,31,31,norm,0
agent085,45,33,32,32,32,norm,0
agent086,45,31,32,32,32,norm,1
agent087,45,31,32,31,31,norm=self,0
agent088,45,31,32,31,31,norm=self,0
agent089,45,34,32,32,32,norm,0
agent08a,45,31,32,31,31,norm=self,0
agent08b,45,33,32,31,31,norm,0
agent08c,45,32,32,30,30,norm,1
agent08d,45,32,32,32,32,norm=self,1
agent08e,45,33,32,32,32,norm,0
agent08f,45,30,32,29,29,norm,1
agent090,45,30,32,31,31,norm,1
agent091,45,34,32,32,32,norm,0
agent092,45,31,32,31,31,norm=self,0
agent093,45,34,32,32,32,norm,0
agent094,45,34,32,32,32,norm,0
agent095,45,32,32,30,30,norm,1
agent096,45,34,32,31,31,norm,1
agent097,45,32,32,32,32,norm=self,2
agent098,45,30,32,30,30,norm=self,0
agent099,45,30,32,30,30,norm=self,0
agent09a,45,34,32,30,30,norm,2
agent09b,45,30,32,29,29,norm,1
agent09c,45,34,32,31,31,norm,1
agent09d,45,34,32,32,32,norm,0
agent09e,45,34,32,31,31,norm,1
agent09f,45,31,32,31,31,norm=self,2
agent0a0,45,33,32,32,32,norm,0
agent0a1,45,31,32,32,32,norm,1
agent0a2,45,33,32,31,31,norm,0
agent0a3,45,33,32,32,32,norm,0
agent0a4,45,34,32,31,31,norm,1
agent0a5,45,33,32,32,32,norm,1
agent0a6,45,31,32,31,31,norm=self,0
agent0a7,45,33,32,32,32,norm,1
agent0a8,45,32,32,32,32,norm=self,1
agent0a9,45,35,32,32,32,norm,0
agent0aa,45,32,32,31,31,norm,0
agent0ab,45,35,32,32,32,norm,0
agent0ac,45,32,32,32,32,norm=self,0
agent0ad,45,33,32,32,32,norm,0
agent0ae,45,32,32,31,31,norm,1
agent0af,45,33,32,32,32,norm,0
agent0b0,45,30,32,31,31,norm,1
agent0b1,45,32,32,32,32,norm=self,1
agent0b2,45,35,32,32,32,norm,0
agent0b3,45,31,32,32,32,norm,2
agent0b4,45,31,32,32,32,norm,1
agent0b5,45,31,32,31,31,norm=self,0
agent0b6,45,30,32,30,30,norm=self,0
agent0b7,45,33,32,32,32,norm,0
agent0b8,45,31,32,31,31,norm=self,0
agent0b9,45,32,32,32,32,norm=self,2
agent0ba,45,33,32,31,31,norm,0
agent0bb,45,33,32,31,31,norm,1
agent0bc,45,34,32,32,32,norm,0
agent0bd,45,35,32,32,32,norm,0
agent0be,45,33,32,32,32,norm,0
agent0bf,45,34,32,32,32,norm,0
agent0c0,45,32,32,33,33,norm,3
agent0c1,45,33,32,32,32,norm,0
agent0c2,45,35,32,32,32,norm,0
agent0c3,45,35,32,31,31,norm,1
agent0c4,45,29,32,31,31,norm,2
agent0c5,45,31,32,31,31,norm=self,0
agent0c6,45,34,32,32,32,norm,0
agent0c7,45,32,32,31,31,norm,0
agent000,46,30,32,31,31,norm,1
agent001,46,31,32,32,32,norm,1
agent002,46,33,32,32,32,norm,0
agent003,46,31,32,31,31,norm=self,0
agent004,46,34,32,32,32,norm,0
agent005,46,32,32,31,31,norm,0
agent006,46,34,31,31,31,norm,1
agent007,46,30,32,30,30,norm=self,0
agent008,46,32,32,32,32,norm=self,1
agent009,46,33,32,31,31,norm,1
agent00a,46,30,32,30,30,norm=self,0
agent00b,46,34,32,32,32,norm,0
agent00c,46,30,32,29,29,norm,1
agent00d,46,32,32,31,31,norm,0
agent00e,46,32,32,32,32,norm=self,0
agent00f,46,32,32,32,32,norm=self,2
agent010,46,32,32,32,32,norm=self,1
agent011,46,32,32,32,32,norm=self,1
agent012,46,30,32,30,30,norm=self,0
agent013,46,31,31,29,29,norm,0
agent014,46,35,32,30,30,norm,2
agent015,46,33,32,32,32,norm,0
agent016,46,31,32,31,31,norm=self,0
agent017,46,31,32,30,30,norm,0
agent018,46,33,32,32,32,norm,1
agent019,46,34,32,32,32,norm,0
agent01a,46,29,32,29,29,norm=self,0
agent01b,46,31,32,31,31,norm=self,0
agent01c,46,35,32,32,32,norm,0
agent01d,46,34,32,31,31,norm,1
agent01e,46,31,32,30,30,norm,1
agent01f,46,32,32,31,31,norm,1
agent020,46,33,32,32,32,norm,0
agent021,46,34,32,32,32,norm,0
agent022,46,33,32,32,32,norm,1
agent023,46,32,32,31,31,norm,0
agent024,46,30,32,30,30,norm=self,0
agent025,46,33,32,32,32,norm,1
agent026,46,33,32,32,32,norm,0
agent027,46,35,32,32,32,norm,0
agent028,46,33,32,32,32,norm,0
agent029,46,33,32,32,32,norm,1
agent02a,46,34,32,30,30,norm,2
agent02b,46,33,32,31,31,norm,0
agent02c,46,33,32,31,31,norm,1
agent02d,46,30,32,30,30,norm=self,0
agent02e,46,31,32,31,31,norm=self,0
agent02f,46,33,32,31,31,norm,1
agent030,46,31,32,31,31,norm=self,0
agent031,46,33,32,31,31,norm,0
agent032,46,31,32,31,31,norm=self,0
agent033,46,30,32,31,31,norm,1
agent034,46,31,32,31,31,norm=self,0
agent035,46,32,32,31,31,norm,0
agent036,46,32,32,31,31,norm,1
agent037,46,28,32,29,29,norm,1
agent038,46,32,32,32,32,norm=self,1
agent039,46,33,32,32,32,norm,0
agent03a,46,33,32,31,31,norm,0
agent03b,46,33,32,31,31,norm,1
agent03c,46,31,32,32,32,norm,1
agent03d,46,31,32,31,31,norm=self,0
agent03e,46,33,32,31,31,norm,0
agent03f,46,34,32,31,31,norm,1
agent040,46,33,32,30,30,norm,2
agent041,46,33,32,31,31,norm,0
agent042,46,34,32,31,31,norm,1
agent043,46,32,32,30,30,norm,1
agent044,46,34,32,32,32,norm,0
agent045,46,31,32,31,31,norm=self,0
agent046,46,31,32,31,31,norm=self,1
agent047,46,34,32,31,31,norm,1
agent048,46,32,32,32,32,norm=self,0
agent049,46,34,32,32,32,norm,0
agent04a,46,35,32,31,31,norm,1
agent04b,46,32,32,32,32,norm=self,1
agent04c,46,31,32,31,31,norm=self,0
agent04d,46,35,32,32,32,norm,0
agent04e,46,32,32,32,32,norm=self,1
agent04f,46,33,32,31,31,norm,1
agent050,46,31,32,31,31,norm=self,0
agent051,46,31,32,31,31,norm=self,0
agent052,46,31,32,31,31,norm=self,1
agent053,46,32,32,32,32,norm=self,1
agent054,46,35,32,31,31,norm,1
agent055,46,32,32,31,31,norm,0
agent056,46,34,32,32,32,norm,0
agent057,46,31,32,30,30,norm,1
agent058,46,34,32,32,32,norm,0
agent059,46,32,32,32,32,norm=self,1
agent05a,46,34,32,32,32,norm,0
agent05b,46,30,32,29,29,norm,1
agent05c,46,35,32,32,32,norm,0
agent05d,46,35,32,30,30,norm,2
agent05e,46,33,32,32,32,norm,1
agent05f,46,31,32,32,32,norm,1
agent060,46,34,32,32,32,norm,0
agent061,46,29,32,30,30,norm,1
agent062,46,31,32,31,31,norm=self,0
agent063,46,30,32,29,29,norm,1
agent064,46,29,32,30,30,norm,1
agent065,46,33,32,31,31,norm,0
agent066,46,30,32,30,30,norm=self,0
agent067,46,35,32,32,32,norm,0
agent068,46,31,32,31,31,norm=self,1
agent069,46,31,32,31,31,norm=self,0
agent06a,46,34,32,32,32,norm,0
agent06b,46,35,32,30,30,norm,2
agent06c,46,35,32,31,31,norm,1
agent06d,46,33,32,32,32,norm,0
agent06e,46,35,32,32,32,norm,0
agent06f,46,32,32,31,31,norm,0
agent070,46,27,32,29,29,norm,3
agent071,46,34,32,32,32,norm,0
agent072,46,34,32,31,31,norm,1
agent073,46,31,32,31,31,norm=self,0
agent074,46,33,32,32,32,norm,0
agent075,46,35,32,32,32,norm,0
agent076,46,30,32,29,29,norm,1
agent077,46,33,32,32,32,norm,0
agent078,46,32,32,32,32,norm=self,1
agent079,46,30,32,31,31,norm,1
agent07a,46,35,32,32,32,norm,0
agent07b,46,34,32,30,30,norm,2
agent07c,46,31,32,31,31,norm=self,0
agent07d,46,33,32,32,32,norm,0
agent07e,46,35,32,32,32,norm,0
agent07f,46,34,32,32,32,norm,0
agent080,46,31,32,32,32,norm,1
agent081,46,33,32,32,32,norm,1
agent082,46,31,32,30,30,norm,1
agent083,46,33,32,32,32,norm,0
agent084,46,32,32,32,32,norm=self,1
agent085,46,33,32,31,31,norm,1
agent086,46,32,32,32,32,norm=self,0
agent087,46,31,32,32,32,norm,1
agent088,46,31,32,32,32,norm,1
agent089,46,34,32,30,30,norm,2
agent08a,46,31,32,31,31,norm=self,0
agent08b,46,33,32,32,32,norm,1
agent08c,46,31,32,31,31,norm=self,1
agent08d,46,33,32,32,32,norm,0
agent08e,46,33,32,32,32,norm,0
agent08f,46,29,32,29,29,norm=self,0
agent090,46,31,32,31,31,norm=self,0
agent091,46,34,32,32,32,norm,0
agent092,46,31,32,30,30,norm,1
agent093,46,34,32,32,32,norm,0
agent094,46,34,32,32,32,norm,0
agent095,46,31,32,30,30,norm,0
agent096,46,32,32,32,32,norm=self,1
agent097,46,35,32,32,32,norm,0
agent098,46,30,32,29,29,norm,1
agent099,46,30,32,30,30,norm=self,0
agent09a,46,31,32,31,31,norm=self,1
agent09b,46,29,32,28,28,norm,1
agent09c,46,33,32,32,32,norm,1
agent09d,46,34,32,32,32,norm,0
agent09e,46,32,32,32,32,norm=self,1
agent09f,46,33,32,31,31,norm,0
agent0a0,46,33,32,32,32,norm,0
agent0a1,46,33,32,32,32,norm,0
agent0a2,46,33,32,32,32,norm,1
agent0a3,46,33,32,32,32,norm,0
agent0a4,46,33,32,32,32,norm,1
agent0a5,46,35,32,31,31,norm,1
agent0a6,46,31,32,30,30,norm,1
agent0a7,46,34,32,31,31,norm,1
agent0a8,46,33,32,32,32,norm,0
agent0a9,46,35,32,32,32,norm,0
agent0aa,46,32,32,31,31,norm,0
agent0ab,46,35,32,32,32,norm,0
agent0ac,46,32,32,32,32,norm=self,0
agent0ad,46,33,32,32,32,norm,0
agent0ae,46,31,32,31,31,norm=self,0
agent0af,46,33,32,32,32,norm,0
agent0b0,46,31,32,31,31,norm=self,0
agent0b1,46,33,32,31,31,norm,1
agent0b2,46,35,32,30,30,norm,2
agent0b3,46,33,32,32,32,norm,0
agent0b4,46,32,32,32,32,norm=self,0
agent0b5,46,31,32,32,32,norm,1
agent0b6,46,30,32,31,31,norm,1
agent0b7,46,33,32,32,32,norm,0
agent0b8,46,31,32,31,31,norm=self,0
agent0b9,46,34,32,32,32,norm,0
agent0ba,46,33,32,32,32,norm,1
agent0bb,46,32,31,30,30,norm,1
agent0bc,46,34,32,32,32,norm,0
agent0bd,46,35,32,32,32,norm,0
agent0be,46,33,32,32,32,norm,0
agent0bf,46,34,32,31,31,norm,1
agent0c0,46,36,32,32,32,norm,1
agent0c1,46,33,32,31,31,norm,1
agent0c2,46,35,32,32,32,norm,0
agent0c3,46,33,32,32,32,norm,1
agent0c4,46,31,32,31,31,norm=self,0
agent0c5,46,31,32,31,31,norm=self,0
agent0c6,46,34,32,31,31,norm,1
agent0c7,46,32,32,31,31,norm,0
agent000,47,31,32,31,31,norm=self,0
agent001,47,33,32,32,32,norm,0
agent002,47,33,32,32,32,norm,0
agent003,47,31,32,31,31,norm=self,0
agent004,47,34,32,30,30,norm,2
agent005,47,32,32,32,32,norm=self,1
agent006,47,32,32,32,32,norm=self,1
agent007,47,30,32,31,31,norm,1
agent008,47,33,32,30,30,norm,2
agent009,47,31,32,29,29,norm,2
agent00a,47,30,32,31,31,norm,1
agent00b,47,34,32,32,32,norm,0
agent00c,47,29,32,29,29,norm=self,0
agent00d,47,32,32,32,32,norm=self,1
agent00e,47,32,32,32,32,norm=self,0
agent00f,47,35,32,32,32,norm,0
agent010,47,33,32,32,32,norm,0
agent011,47,34,32,32,32,norm,0
agent012,47,30,32,30,30,norm=self,0
agent013,47,31,32,30,30,norm,1
agent014,47,32,32,30,30,norm,0
agent015,47,33,32,30,30,norm,2
agent016,47,31,32,31,31,norm=self,0
agent017,47,31,32,31,31,norm=self,1
agent018,47,35,32,32,32,norm,0
agent019,47,34,32,32,32,norm,0
agent01a,47,29,32,30,30,norm,1
agent01b,47,31,32,31,31,norm=self,0
agent01c,47,35,32,32,32,norm,0
agent01d,47,33,32,32,32,norm,1
agent01e,47,30,32,31,31,norm,1
agent01f,47,31,32,31,31,norm=self,0
agent020,47,33,32,32,32,norm,0
agent021,47,34,32,32,32,norm,0
agent022,47,35,32,31,31,norm,1
agent023,47,32,32,32,32,norm=self,1
agent024,47,30,32,30,30,norm=self,0
agent025,47,34,32,32,32,norm,0
agent026,47,33,32,32,32,norm,0
agent027,47,35,32,32,32,norm,0
agent028,47,33,32,32,32,norm,0
agent029,47,34,32,32,32,norm,0
agent02a,47,31,32,31,31,norm=self,1
agent02b,47,33,32,32,32,norm,1
agent02c,47,32,32,32,32,norm=self,1
agent02d,47,30,32,30,30,norm=self,0
agent02e,47,31,32,30,30,norm,1
agent02f,47,31,32,31,31,norm=self,0
agent030,47,31,32,31,31,norm=self,0
agent031,47,33,32,30,30,norm,1
agent032,47,31,32,31,31,norm=self,0
agent033,47,31,32,31,31,norm=self,0
agent034,47,31,32,32,32,norm,1
agent035,47,32,32,31,31,norm,0
agent036,47,33,32,30,30,norm,1
agent037,47,29,32,30,30,norm,1
agent038,47,34,32,30,30,norm,2
agent039,47,33,32,31,31,norm,1
agent03a,47,33,32,32,32,norm,1
agent03b,47,32,32,32,32,norm=self,1
agent03c,47,33,31,32,32,norm,0
agent03d,47,31,32,29,29,norm,2
agent03e,47,33,32,32,32,norm,1
agent03f,47,32,32,32,32,norm=self,1
agent040,47,30,32,30,30,norm=self,0
agent041,47,33,32,32,32,norm,1
agent042,47,33,32,32,32,norm,1
agent043,47,31,32,30,30,norm,0
agent044,47,34,32,31,31,norm,1
agent045,47,31,32,31,31,norm=self,0
agent046,47,32,32,32,32,norm=self,1
agent047,47,32,32,32,32,norm=self,1
agent048,47,32,32,32,32,norm=self,0
agent049,47,34,32,32,32,norm,0
agent04a,47,33,32,32,32,norm,1
agent04b,47,33,32,32,32,norm,0
agent04c,47,31,32,31,31,norm=self,0
agent04d,47,35,32,31,31,norm,1
agent04e,47,33,32,32,32,norm,0
agent04f,47,32,32,31,31,norm,0
agent050,47,31,32,31,31,norm=self,0
agent051,47,31,32,31,31,norm=self,0
agent052,47,32,32,32,32,norm=self,1
agent053,47,34,32,32,32,norm,0
agent054,47,33,32,32,32,norm,1
agent055,47,32,32,31,31,norm,0
agent056,47,34,32,30,30,norm,2
agent057,47,30,32,31,31,norm,1
agent058,47,34,32,32,32,norm,0
agent059,47,33,32,32,32,norm,0
agent05a,47,34,32,31,31,norm,1
agent05b,47,29,32,27,27,norm,2
agent05c,47,35,32,31,31,norm,1
agent05d,47,32,32,30,30,norm,0
agent05e,47,35,32,30,30,norm,2
agent05f,47,33,32,32,32,norm,0
agent060,47,34,32,32,32,norm,0
agent061,47,30,32,30,30,norm=self,0
agent062,47,31,32,31,31,norm=self,0
agent063,47,29,32,27,27,norm,2
agent064,47,30,32,31,31,norm,1
agent065,47,33,32,31,31,norm,0
agent066,47,30,32,30,30,norm=self,0
agent067,47,35,32,32,32,norm,0
agent068,47,32,32,32,32,norm=self,1
agent069,47,31,32,31,31,norm=self,0
agent06a,47,34,32,32,32,norm,0
agent06b,47,32,32,32,32,norm=self,2
agent06c,47,33,32,31,31,norm,0
agent06d,47,33,32,32,32,norm,0
agent06e,47,35,32,32,32,norm,0
agent06f,47,32,32,32,32,norm=self,1
agent070,47,30,32,32,32,norm,3
agent071,47,34,32,31,31,norm,1
agent072,47,33,32,30,30,norm,1
agent073,47,31,32,31,31,norm=self,0
agent074,47,33,32,32,32,norm,0
agent075,47,35,32,32,32,norm,0
agent076,47,29,32,30,30,norm,1
agent077,47,33,32,31,31,norm,1
agent078,47,33,32,32,32,norm,0
agent079,47,31,32,31,31,norm=self,0
agent07a,47,35,32,31,31,norm,1
agent07b,47,32,32,32,32,norm=self,2
agent07c,47,31,32,31,31,norm=self,0
agent07d,47,33,32,32,32,norm,0
agent07e,47,35,31,32,32,norm,0
agent07f,47,34,32,30,30,norm,2
agent080,47,32,32,32,32,norm=self,0
agent081,47,34,32,31,31,norm,1
agent082,47,30,32,31,31,norm,1
agent083,47,33,32,32,32,norm,0
agent084,47,34,32,32,32,norm,0
agent085,47,31,32,31,31,norm=self,0
agent086,47,32,32,32,32,norm=self,0
agent087,47,33,32,32,32,norm,0
agent088,47,33,32,32,32,norm,0
agent089,47,31,32,31,31,norm=self,1
agent08a,47,31,32,31,31,norm=self,0
agent08b,47,34,32,31,31,norm,1
agent08c,47,32,32,32,32,norm=self,1
agent08d,47,33,32,32,32,norm,0
agent08e,47,33,32,32,32,norm,0
agent08f,47,29,32,31,31,norm,2
agent090,47,31,31,31,31,norm=self,0
agent091,47,34,32,32,32,norm,0
agent092,47,30,32,29,29,norm,1
agent093,47,34,32,31,31,norm,1
agent094,47,34,32,32,32,norm,0
agent095,47,31,32,31,31,norm=self,1
agent096,47,34,32,32,32,norm,0
agent097,47,35,32,32,32,norm,0
agent098,47,29,32,28,28,norm,1
agent099,47,30,32,30,30,norm=self,0
agent09a,47,32,32,31,31,norm,0
agent09b,47,28,32,27,27,norm,1
agent09c,47,34,32,31,31,norm,1
agent09d,47,34,32,30,30,norm,2
agent09e,47,34,32,30,30,norm,2
agent09f,47,33,32,30,30,norm,1
agent0a0,47,33,32,31,31,norm,1
agent0a1,47,33,32,32,32,norm,0
agent0a2,47,35,32,31,31,norm,1
agent0a3,47,33,32,32,32,norm,0
agent0a4,47,34,32,32,32,norm,0
agent0a5,47,33,32,32,32,norm,1
agent0a6,47,30,32,30,30,norm=self,0
agent0a7,47,33,32,32,32,norm,1
agent0a8,47,33,32,30,30,norm,2
agent0a9,47,35,32,32,32,norm,0
agent0aa,47,32,32,32,32,norm=self,1
agent0ab,47,35,32,32,32,norm,0
agent0ac,47,32,32,32,32,norm=self,0
agent0ad,47,33,32,32,32,norm,0
agent0ae,47,31,32,31,31,norm=self,0
agent0af,47,33,32,31,31,norm,1
agent0b0,47,31,32,32,32,norm,1
agent0b1,47,32,32,32,32,norm=self,1
agent0b2,47,32,32,32,32,norm=self,2
agent0b3,47,33,32,32,32,norm,0
agent0b4,47,32,32,32,32,norm=self,0
agent0b5,47,33,32,32,32,norm,0
agent0b6,47,31,32,32,32,norm,1
agent0b7,47,33,32,32,32,norm,0
agent0b8,47,31,32,31,31,norm=self,0
agent0b9,47,34,32,31,31,norm,1
agent0ba,47,35,32,32,32,norm,0
agent0bb,47,31,32,31,31,norm=self,1
agent0bc,47,34,32,32,32,norm,0
agent0bd,47,35,32,32,32,norm,0
agent0be,47,33,32,31,31,norm,1
agent0bf,47,32,32,32,32,norm=self,1
agent0c0,47,34,32,32,32,norm,0
agent0c1,47,31,32,32,32,norm,1
agent0c2,47,35,32,32,32,norm,0
agent0c3,47,35,32,31,31,norm,1
agent0c4,47,31,32,31,31,norm=self,0
agent0c5,47,31,32,32,32,norm,1
agent0c6,47,32,32,32,32,norm=self,1
agent0c7,47,32,32,31,31,norm,0
agent000,48,31,32,31,31,norm=self,0
agent001,48,33,32,32,32,norm,0
agent002,48,33,32,32,32,norm,0
agent003,48,31,32,32,32,norm,1
agent004,48,31,32,32,32,norm,2
agent005,48,34,32,31,31,norm,1
agent006,48,34,31,31,31,norm,1
agent007,48,31,32,30,30,norm,1
agent008,48,31,32,30,30,norm,0
agent009,48,29,32,31,31,norm,2
agent00a,48,31,32,31,31,norm=self,0
agent00b,48,34,32,32,32,norm,0
agent00c,48,29,32,30,30,norm,1
agent00d,48,34,32,32,32,norm,0
agent00e,48,32,32,32,32,norm=self,0
agent00f,48,35,32,32,32,norm,0
agent010,48,33,32,32,32,norm,0
agent011,48,34,32,32,32,norm,0
agent012,48,30,32,31,31,norm,1
agent013,48,32,32,32,32,norm=self,2
agent014,48,32,32,32,32,norm=self,2
agent015,48,30,32,30,30,norm=self,0
agent016,48,31,32,31,31,norm=self,0
agent017,48,32,32,31,31,norm,0
agent018,48,35,32,31,31,norm,1
agent019,48,34,32,32,32,norm,0
agent01a,48,30,32,32,32,norm,2
agent01b,48,31,32,31,31,norm=self,0
agent01c,48,35,32,31,31,norm,1
agent01d,48,34,32,32,32,norm,0
agent01e,48,31,32,31,31,norm=self,0
agent01f,48,31,32,31,31,norm=self,0
agent020,48,33,32,32,32,norm,0
