iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, MCOM
dec_strat, THRES
popname, pop1.csv
netname, net1.csv
COMMF, 1.0

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent0b1,75,61,64,61,61.0,norm eq. self,0
agent0b2,75,87,64,86,86.0,norm,0
agent0b3,75,87,64,86,86.0,norm,0
agent0b4,75,85,64,84,84.0,norm,0
agent0b5,75,82,64,81,81.0,norm,0
agent0b6,75,87,64,86,86.0,norm,0
agent0b7,75,77,64,76,76.0,norm,0
agent0b8,75,67,64,67,67.0,norm eq. self,0
agent0b9,75,84,64,83,83.0,norm,0
agent0ba,75,87,82,86,86.0,norm,0
agent0bb,75,92,64,89,89.0,norm,0
agent0bc,75,73,64,72,72.0,norm,0
agent0bd,75,68,64,68,68.0,norm eq. self,0
agent0be,75,64,67,64,64.0,norm eq. self,0
agent0bf,75,61,64,61,61.0,norm eq. self,0
agent0c0,75,95,64,92,92.0,norm,0
agent0c1,75,85,64,84,84.0,norm,0
agent0c2,75,77,64,76,76.0,norm,0
agent0c3,75,75,64,74,74.0,norm,0
agent0c4,75,67,64,67,67.0,norm eq. self,0
agent0c5,75,65,64,65,65.0,norm eq. self,0
agent0c6,75,67,64,67,67.0,norm eq. self,0
agent0c7,75,77,64,76,76.0,norm,0
agent000,76,110,64,107,107.0,norm,0
agent001,76,84,64,83,83.0,norm,0
agent002,76,79,64,78,78.0,norm,0
agent003,76,64,79,64,64.0,norm eq. self,0
agent004,76,66,64,66,66.0,norm eq. self,0
agent005,76,85,64,84,84.0,norm,0
agent006,76,81,64,80,80.0,norm,0
agent007,76,64,64,64,64.0,norm eq. self,0
agent008,76,69,64,68,68.0,norm,0
agent009,76,77,64,76,76.0,norm,0
agent00a,76,62,64,62,62.0,norm eq. self,0
agent00b,76,77,64,76,76.0,norm,0
agent00c,76,67,64,67,67.0,norm eq. self,0
agent00d,76,77,64,76,76.0,norm,0
agent00e,76,75,67,74,74.0,norm,0
agent00f,76,95,64,92,92.0,norm,0
agent010,76,85,64,84,84.0,norm,0
agent011,76,66,64,66,66.0,norm eq. self,0
agent012,76,64,64,64,64.0,norm eq. self,0
agent013,76,64,64,64,64.0,norm eq. self,0
agent014,76,62,64,62,62.0,norm eq. self,0
agent015,76,64,64,64,64.0,norm eq. self,0
agent016,76,84,79,83,83.0,norm,0
agent017,76,64,64,64,64.0,norm eq. self,0
agent018,76,60,64,60,60.0,norm eq. self,0
agent019,76,66,64,66,66.0,norm eq. self,0
agent01a,76,116,64,113,113.0,norm,0
agent01b,76,81,67,80,80.0,norm,0
agent01c,76,82,64,81,81.0,norm,0
agent01d,76,82,64,81,81.0,norm,0
agent01e,76,79,64,78,78.0,norm,0
agent01f,76,61,64,61,61.0,norm eq. self,0
agent020,76,77,64,76,76.0,norm,0
agent021,76,62,64,62,62.0,norm eq. self,0
agent022,76,113,64,110,110.0,norm,0
agent023,76,64,64,64,64.0,norm eq. self,0
agent024,76,66,64,66,66.0,norm eq. self,0
agent025,76,77,64,76,76.0,norm,0
agent026,76,79,64,78,78.0,norm,0
agent027,76,67,64,67,67.0,norm eq. self,0
agent028,76,85,64,84,84.0,norm,0
agent029,76,113,67,110,110.0,norm,0
agent02a,76,82,64,81,81.0,norm,0
agent02b,76,85,64,84,84.0,norm,0
agent02c,76,89,64,86,86.0,norm,0
agent02d,76,64,64,64,64.0,norm eq. self,0
agent02e,76,62,64,62,62.0,norm eq. self,0
agent02f,76,65,64,65,65.0,norm eq. self,0
agent030,76,67,64,67,67.0,norm eq. self,0
agent031,76,82,64,81,81.0,norm,0
agent032,76,79,64,78,78.0,norm,0
agent033,76,62,64,62,62.0,norm eq. self,0
agent034,76,67,64,67,67.0,norm eq. self,0
agent035,76,65,67,65,65.0,norm eq. self,0
agent036,76,64,64,64,64.0,norm eq. self,0
agent037,76,61,64,61,61.0,norm eq. self,0
agent038,76,64,64,64,64.0,norm eq. self,0
agent039,76,66,64,66,66.0,norm eq. self,0
agent03a,76,75,64,74,74.0,norm,0
agent03b,76,62,67,62,62.0,norm eq. self,0
agent03c,76,82,64,81,81.0,norm,0
agent03d,76,79,64,78,78.0,norm,0
agent03e,76,85,64,84,84.0,norm,0
agent03f,76,75,64,74,74.0,norm,0
agent040,76,63,64,63,63.0,norm eq. self,0
agent041,76,66,64,66,66.0,norm eq. self,0
agent042,76,64,64,64,64.0,norm eq. self,0
agent043,76,79,64,78,78.0,norm,0
agent044,76,64,64,64,64.0,norm eq. self,0
agent045,76,77,64,76,76.0,norm,0
agent046,76,64,64,64,64.0,norm eq. self,0
agent047,76,110,64,107,107.0,norm,0
agent048,76,82,64,81,81.0,norm,0
agent049,76,73,64,72,72.0,norm,0
agent04a,76,79,64,78,78.0,norm,0
agent04b,76,66,64,66,66.0,norm eq. self,0
agent04c,76,73,64,72,72.0,norm,0
agent04d,76,64,64,64,64.0,norm eq. self,0
agent04e,76,65,64,65,65.0,norm eq. self,0
agent04f,76,67,64,67,67.0,norm eq. self,0
agent050,76,64,64,64,64.0,norm eq. self,0
agent051,76,116,64,113,113.0,norm,0
agent052,76,110,67,107,107.0,norm,0
agent053,76,84,64,83,83.0,norm,0
agent054,76,65,64,65,65.0,norm eq. self,0
agent055,76,77,64,76,76.0,norm,0
agent056,76,82,64,81,81.0,norm,0
agent057,76,67,64,67,67.0,norm eq. self,0
agent058,76,79,64,78,78.0,norm,0
agent059,76,85,82,84,84.0,norm,0
agent05a,76,88,67,86,86.0,norm,0
agent05b,76,113,64,110,110.0,norm,0
agent05c,76,78,64,77,77.0,norm,0
agent05d,76,82,64,81,81.0,norm,0
agent05e,76,73,64,72,72.0,norm,0
agent05f,76,67,64,67,67.0,norm eq. self,0
agent060,76,64,64,64,64.0,norm eq. self,0
agent061,76,79,64,78,78.0,norm,0
agent062,76,64,64,64,64.0,norm eq. self,0
agent063,76,113,64,110,110.0,norm,0
agent064,76,85,82,84,84.0,norm,0
agent065,76,113,64,110,110.0,norm,0
agent066,76,64,64,64,64.0,norm eq. self,0
agent067,76,82,64,81,81.0,norm,0
agent068,76,115,64,113,113.0,norm,0
agent069,76,107,67,104,104.0,norm,0
agent06a,76,64,64,64,64.0,norm eq. self,0
agent06b,76,64,64,64,64.0,norm eq. self,0
agent06c,76,66,64,66,66.0,norm eq. self,0
agent06d,76,64,67,64,64.0,norm eq. self,0
agent06e,76,67,64,67,67.0,norm eq. self,0
agent06f,76,73,64,72,72.0,norm,0
agent070,76,64,64,64,64.0,norm eq. self,0
agent071,76,67,82,67,67.0,norm eq. self,0
agent072,76,85,67,84,84.0,norm,0
agent073,76,66,64,66,66.0,norm eq. self,0
agent074,76,66,64,66,66.0,norm eq. self,0
agent075,76,82,77,81,81.0,norm,0
agent076,76,68,64,68,68.0,norm eq. self,0
agent077,76,82,64,81,81.0,norm,0
agent078,76,67,64,67,67.0,norm eq. self,0
agent079,76,90,64,89,89.0,norm,0
agent07a,76,64,64,64,64.0,norm eq. self,0
agent07b,76,75,67,74,74.0,norm,0
agent07c,76,67,64,67,67.0,norm eq. self,0
agent07d,76,82,64,81,81.0,norm,0
agent07e,76,83,64,81,81.0,norm,0
agent07f,76,104,64,101,101.0,norm,0
agent080,76,116,64,113,113.0,norm,0
agent081,76,65,67,65,65.0,norm eq. self,0
agent082,76,87,64,86,86.0,norm,0
agent083,76,64,64,64,64.0,norm eq. self,0
agent084,76,95,64,92,92.0,norm,0
agent085,76,64,64,64,64.0,norm eq. self,0
agent086,76,113,64,110,110.0,norm,0
agent087,76,87,64,86,86.0,norm,0
agent088,76,68,64,68,68.0,norm eq. self,0
agent089,76,63,64,63,63.0,norm eq. self,0
agent08a,76,73,64,72,72.0,norm,0
agent08b,76,64,64,64,64.0,norm eq. self,0
agent08c,76,82,64,81,81.0,norm,0
agent08d,76,79,64,78,78.0,norm,0
agent08e,76,66,64,66,66.0,norm eq. self,0
agent08f,76,84,64,83,83.0,norm,0
agent090,76,107,64,104,104.0,norm,0
agent091,76,79,64,78,78.0,norm,0
agent092,76,73,64,72,72.0,norm,0
agent093,76,67,64,67,67.0,norm eq. self,0
agent094,76,66,87,66,66.0,norm eq. self,0
agent095,76,82,64,81,81.0,norm,0
agent096,76,79,64,78,78.0,norm,0
agent097,76,67,64,67,67.0,norm eq. self,0
agent098,76,87,64,86,86.0,norm,0
agent099,76,73,64,72,72.0,norm,0
agent09a,76,79,82,78,78.0,norm,0
agent09b,76,79,64,78,78.0,norm,0
agent09c,76,116,64,113,113.0,norm,0
agent09d,76,89,67,86,86.0,norm,0
agent09e,76,64,64,64,64.0,norm eq. self,0
agent09f,76,66,64,66,66.0,norm eq. self,0
agent0a0,76,66,64,66,66.0,norm eq. self,0
agent0a1,76,110,64,107,107.0,norm,0
agent0a2,76,87,64,86,86.0,norm,0
agent0a3,76,64,64,64,64.0,norm eq. self,0
agent0a4,76,64,64,64,64.0,norm eq. self,0
agent0a5,76,77,64,76,76.0,norm,0
agent0a6,76,67,64,67,67.0,norm eq. self,0
agent0a7,76,64,64,64,64.0,norm eq. self,0
agent0a8,76,65,64,65,65.0,norm eq. self,0
agent0a9,76,64,64,64,64.0,norm eq. self,0
agent0aa,76,87,82,86,86.0,norm,0
agent0ab,76,64,64,64,64.0,norm eq. self,0
agent0ac,76,79,64,78,78.0,norm,0
agent0ad,76,64,67,64,64.0,norm eq. self,0
agent0ae,76,68,64,68,68.0,norm eq. self,0
agent0af,76,87,67,86,86.0,norm,0
agent0b0,76,67,64,67,67.0,norm eq. self,0
agent0b1,76,61,64,61,61.0,norm eq. self,0
agent0b2,76,87,64,86,86.0,norm,0
agent0b3,76,87,64,86,86.0,norm,0
agent0b4,76,85,64,84,84.0,norm,0
agent0b5,76,82,64,81,81.0,norm,0
agent0b6,76,87,64,86,86.0,norm,0
agent0b7,76,77,64,76,76.0,norm,0
agent0b8,76,67,64,67,67.0,norm eq. self,0
agent0b9,76,84,64,83,83.0,norm,0
agent0ba,76,87,82,86,86.0,norm,0
agent0bb,76,92,64,89,89.0,norm,0
agent0bc,76,73,64,72,72.0,norm,0
agent0bd,76,68,64,68,68.0,norm eq. self,0
agent0be,76,64,67,64,64.0,norm eq. self,0
agent0bf,76,61,64,61,61.0,norm eq. self,0
agent0c0,76,95,64,92,92.0,norm,0
agent0c1,76,85,64,84,84.0,norm,0
agent0c2,76,77,64,76,76.0,norm,0
agent0c3,76,75,64,74,74.0,norm,0
agent0c4,76,67,64,67,67.0,norm eq. self,0
agent0c5,76,65,64,65,65.0,norm eq. self,0
agent0c6,76,67,64,67,67.0,norm eq. self,0
agent0c7,76,77,64,76,76.0,norm,0
agent000,77,110,64,107,107.0,norm,0
agent001,77,84,64,83,83.0,norm,0
agent002,77,79,64,78,78.0,norm,0
agent003,77,64,79,64,64.0,norm eq. self,0
agent004,77,66,64,66,66.0,norm eq. self,0
agent005,77,85,64,84,84.0,norm,0
agent006,77,81,64,80,80.0,norm,0
agent007,77,64,64,64,64.0,norm eq. self,0
agent008,77,69,64,68,68.0,norm,0
agent009,77,77,64,76,76.0,norm,0
agent00a,77,62,64,62,62.0,norm eq. self,0
agent00b,77,77,64,76,76.0,norm,0
agent00c,77,67,64,67,67.0,norm eq. self,0
agent00d,77,77,64,76,76.0,norm,0
agent00e,77,75,67,74,74.0,norm,0
agent00f,77,95,64,92,92.0,norm,0
agent010,77,85,64,84,84.0,norm,0
agent011,77,66,64,66,66.0,norm eq. self,0
agent012,77,64,64,64,64.0,norm eq. self,0
agent013,77,64,64,64,64.0,norm eq. self,0
agent014,77,62,64,62,62.0,norm eq. self,0
agent015,77,64,64,64,64.0,norm eq. self,0
agent016,77,84,79,83,83.0,norm,0
agent017,77,64,64,64,64.0,norm eq. self,0
agent018,77,60,64,60,60.0,norm eq. self,0
agent019,77,66,64,66,66.0,norm eq. self,0
agent01a,77,116,64,113,113.0,norm,0
agent01b,77,81,67,80,80.0,norm,0
agent01c,77,82,64,81,81.0,norm,0
agent01d,77,82,64,81,81.0,norm,0
agent01e,77,79,64,78,78.0,norm,0
agent01f,77,61,64,61,61.0,norm eq. self,0
agent020,77,77,64,76,76.0,norm,0
agent021,77,62,64,62,62.0,norm eq. self,0
agent022,77,113,64,110,110.0,norm,0
agent023,77,64,64,64,64.0,norm eq. self,0
agent024,77,66,64,66,66.0,norm eq. self,0
agent025,77,77,64,76,76.0,norm,0
agent026,77,79,64,78,78.0,norm,0
agent027,77,67,64,67,67.0,norm eq. self,0
agent028,77,85,64,84,84.0,norm,0
agent029,77,113,67,110,110.0,norm,0
agent02a,77,82,64,81,81.0,norm,0
agent02b,77,85,64,84,84.0,norm,0
agent02c,77,89,64,86,86.0,norm,0
agent02d,77,64,64,64,64.0,norm eq. self,0
agent02e,77,62,64,62,62.0,norm eq. self,0
agent02f,77,65,64,65,65.0,norm eq. self,0
agent030,77,67,64,67,67.0,norm eq. self,0
agent031,77,82,64,81,81.0,norm,0
agent032,77,79,64,78,78.0,norm,0
agent033,77,62,64,62,62.0,norm eq. self,0
agent034,77,67,64,67,67.0,norm eq. self,0
agent035,77,65,67,65,65.0,norm eq. self,0
agent036,77,64,64,64,64.0,norm eq. self,0
agent037,77,61,64,61,61.0,norm eq. self,0
agent038,77,64,64,64,64.0,norm eq. self,0
agent039,77,66,64,66,66.0,norm eq. self,0
agent03a,77,75,64,74,74.0,norm,0
agent03b,77,62,67,62,62.0,norm eq. self,0
agent03c,77,82,64,81,81.0,norm,0
agent03d,77,79,64,78,78.0,norm,0
agent03e,77,85,64,84,84.0,norm,0
agent03f,77,75,64,74,74.0,norm,0
agent040,77,63,64,63,63.0,norm eq. self,0
agent041,77,66,64,66,66.0,norm eq. self,0
agent042,77,64,64,64,64.0,norm eq. self,0
agent043,77,79,64,78,78.0,norm,0
agent044,77,64,64,64,64.0,norm eq. self,0
agent045,77,77,64,76,76.0,norm,0
agent046,77,64,64,64,64.0,norm eq. self,0
agent047,77,110,64,107,107.0,norm,0
agent048,77,82,64,81,81.0,norm,0
agent049,77,73,64,72,72.0,norm,0
agent04a,77,79,64,78,78.0,norm,0
agent04b,77,66,64,66,66.0,norm eq. self,0
agent04c,77,73,64,72,72.0,norm,0
agent04d,77,64,64,64,64.0,norm eq. self,0
agent04e,77,65,64,65,65.0,norm eq. self,0
agent04f,77,67,64,67,67.0,norm eq. self,0
agent050,77,64,64,64,64.0,norm eq. self,0
agent051,77,116,64,113,113.0,norm,0
agent052,77,110,67,107,107.0,norm,0
agent053,77,84,64,83,83.0,norm,0
agent054,77,65,64,65,65.0,norm eq. self,0
agent055,77,77,64,76,76.0,norm,0
agent056,77,82,64,81,81.0,norm,0
agent057,77,67,64,67,67.0,norm eq. self,0
agent058,77,79,64,78,78.0,norm,0
agent059,77,85,82,84,84.0,norm,0
agent05a,77,88,67,86,86.0,norm,0
agent05b,77,113,64,110,110.0,norm,0
agent05c,77,78,64,77,77.0,norm,0
agent05d,77,82,64,81,81.0,norm,0
agent05e,77,73,64,72,72.0,norm,0
agent05f,77,67,64,67,67.0,norm eq. self,0
agent060,77,64,64,64,64.0,norm eq. self,0
agent061,77,79,64,78,78.0,norm,0
agent062,77,64,64,64,64.0,norm eq. self,0
agent063,77,113,64,110,110.0,norm,0
agent064,77,85,82,84,84.0,norm,0
agent065,77,113,64,110,110.0,norm,0
agent066,77,64,64,64,64.0,norm eq. self,0
agent067,77,82,64,81,81.0,norm,0
agent068,77,115,64,113,113.0,norm,0
agent069,77,107,67,104,104.0,norm,0
agent06a,77,64,64,64,64.0,norm eq. self,0
agent06b,77,64,64,64,64.0,norm eq. self,0
agent06c,77,66,64,66,66.0,norm eq. self,0
agent06d,77,64,67,64,64.0,norm eq. self,0
agent06e,77,67,64,67,67.0,norm eq. self,0
agent06f,77,73,64,72,72.0,norm,0
agent070,77,64,64,64,64.0,norm eq. self,0
agent071,77,67,82,67,67.0,norm eq. self,0
agent072,77,85,67,84,84.0,norm,0
agent073,77,66,64,66,66.0,norm eq. self,0
agent074,77,66,64,66,66.0,norm eq. self,0
agent075,77,82,77,81,81.0,norm,0
agent076,77,68,64,68,68.0,norm eq. self,0
agent077,77,82,64,81,81.0,norm,0
agent078,77,67,64,67,67.0,norm eq. self,0
agent079,77,90,64,89,89.0,norm,0
agent07a,77,64,64,64,64.0,norm eq. self,0
agent07b,77,75,67,74,74.0,norm,0
agent07c,77,67,64,67,67.0,norm eq. self,0
agent07d,77,82,64,81,81.0,norm,0
agent07e,77,83,64,81,81.0,norm,0
agent07f,77,104,64,101,101.0,norm,0
agent080,77,116,64,113,113.0,norm,0
agent081,77,65,67,65,65.0,norm eq. self,0
agent082,77,87,64,86,86.0,norm,0
agent083,77,64,64,64,64.0,norm eq. self,0
agent084,77,95,64,92,92.0,norm,0
agent085,77,64,64,64,64.0,norm eq. self,0
agent086,77,113,64,110,110.0,norm,0
agent087,77,87,64,86,86.0,norm,0
agent088,77,68,64,68,68.0,norm eq. self,0
agent089,77,63,64,63,63.0,norm eq. self,0
agent08a,77,73,64,72,72.0,norm,0
agent08b,77,64,64,64,64.0,norm eq. self,0
agent08c,77,82,64,81,81.0,norm,0
agent08d,77,79,64,78,78.0,norm,0
agent08e,77,66,64,66,66.0,norm eq. self,0
agent08f,77,84,64,83,83.0,norm,0
agent090,77,107,64,104,104.0,norm,0
agent091,77,79,64,78,78.0,norm,0
agent092,77,73,64,72,72.0,norm,0
agent093,77,67,64,67,67.0,norm eq. self,0
agent094,77,66,87,66,66.0,norm eq. self,0
agent095,77,82,64,81,81.0,norm,0
agent096,77,79,64,78,78.0,norm,0
agent097,77,67,64,67,67.0,norm eq. self,0
agent098,77,87,64,86,86.0,norm,0
agent099,77,73,64,72,72.0,norm,0
agent09a,77,79,82,78,78.0,norm,0
agent09b,77,79,64,78,78.0,norm,0
agent09c,77,116,64,113,113.0,norm,0
agent09d,77,89,67,86,86.0,norm,0
agent09e,77,64,64,64,64.0,norm eq. self,0
agent09f,77,66,64,66,66.0,norm eq. self,0
agent0a0,77,66,64,66,66.0,norm eq. self,0
agent0a1,77,110,64,107,107.0,norm,0
agent0a2,77,87,64,86,86.0,norm,0
agent0a3,77,64,64,64,64.0,norm eq. self,0
agent0a4,77,64,64,64,64.0,norm eq. self,0
agent0a5,77,77,64,76,76.0,norm,0
agent0a6,77,67,64,67,67.0,norm eq. self,0
agent0a7,77,64,64,64,64.0,norm eq. self,0
agent0a8,77,65,64,65,65.0,norm eq. self,0
agent0a9,77,64,64,64,64.0,norm eq. self,0
agent0aa,77,87,82,86,86.0,norm,0
agent0ab,77,64,64,64,64.0,norm eq. self,0
agent0ac,77,79,64,78,78.0,norm,0
agent0ad,77,64,67,64,64.0,norm eq. self,0
agent0ae,77,68,64,68,68.0,norm eq. self,0
agent0af,77,87,67,86,86.0,norm,0
agent0b0,77,67,64,67,67.0,norm eq. self,0
agent0b1,77,61,64,61,61.0,norm eq. self,0
agent0b2,77,87,64,86,86.0,norm,0
agent0b3,77,87,64,86,86.0,norm,0
agent0b4,77,85,64,84,84.0,norm,0
agent0b5,77,82,64,81,81.0,norm,0
agent0b6,77,87,64,86,86.0,norm,0
agent0b7,77,77,64,76,76.0,norm,0
agent0b8,77,67,64,67,67.0,norm eq. self,0
agent0b9,77,84,64,83,83.0,norm,0
agent0ba,77,87,82,86,86.0,norm,0
agent0bb,77,92,64,89,89.0,norm,0
agent0bc,77,73,64,72,72.0,norm,0
agent0bd,77,68,64,68,68.0,norm eq. self,0
agent0be,77,64,67,64,64.0,norm eq. self,0
agent0bf,77,61,64,61,61.0,norm eq. self,0
agent0c0,77,95,64,92,92.0,norm,0
agent0c1,77,85,64,84,84.0,norm,0
agent0c2,77,77,64,76,76.0,norm,0
agent0c3,77,75,64,74,74.0,norm,0
agent0c4,77,67,64,67,67.0,norm eq. self,0
agent0c5,77,65,64,65,65.0,norm eq. self,0
agent0c6,77,67,64,67,67.0,norm eq. self,0
agent0c7,77,77,64,76,76.0,norm,0
agent000,78,110,64,107,107.0,norm,0
agent001,78,84,64,83,83.0,norm,0
agent002,78,79,64,78,78.0,norm,0
agent003,78,64,79,64,64.0,norm eq. self,0
agent004,78,66,64,66,66.0,norm eq. self,0
agent005,78,85,64,84,84.0,norm,0
agent006,78,81,64,80,80.0,norm,0
agent007,78,64,64,64,64.0,norm eq. self,0
agent008,78,69,64,68,68.0,norm,0
agent009,78,77,64,76,76.0,norm,0
agent00a,78,62,64,62,62.0,norm eq. self,0
agent00b,78,77,64,76,76.0,norm,0
agent00c,78,67,64,67,67.0,norm eq. self,0
agent00d,78,77,64,76,76.0,norm,0
agent00e,78,75,67,74,74.0,norm,0
agent00f,78,95,64,92,92.0,norm,0
agent010,78,85,64,84,84.0,norm,0
agent011,78,66,64,66,66.0,norm eq. self,0
agent012,78,64,64,64,64.0,norm eq. self,0
agent013,78,64,64,64,64.0,norm eq. self,0
agent014,78,62,64,62,62.0,norm eq. self,0
agent015,78,64,64,64,64.0,norm eq. self,0
agent016,78,84,79,83,83.0,norm,0
agent017,78,64,64,64,64.0,norm eq. self,0
agent018,78,60,64,60,60.0,norm eq. self,0
agent019,78,66,64,66,66.0,norm eq. self,0
agent01a,78,116,64,113,113.0,norm,0
agent01b,78,81,67,80,80.0,norm,0
agent01c,78,82,64,81,81.0,norm,0
agent01d,78,82,64,81,81.0,norm,0
agent01e,78,79,64,78,78.0,norm,0
agent01f,78,61,64,61,61.0,norm eq. self,0
agent020,78,77,64,76,76.0,norm,0
agent021,78,62,64,62,62.0,norm eq. self,0
agent022,78,113,64,110,110.0,norm,0
agent023,78,64,64,64,64.0,norm eq. self,0
agent024,78,66,64,66,66.0,norm eq. self,0
agent025,78,77,64,76,76.0,norm,0
agent026,78,79,64,78,78.0,norm,0
agent027,78,67,64,67,67.0,norm eq. self,0
agent028,78,85,64,84,84.0,norm,0
agent029,78,113,67,110,110.0,norm,0
agent02a,78,82,64,81,81.0,norm,0
agent02b,78,85,64,84,84.0,norm,0
agent02c,78,89,64,86,86.0,norm,0
agent02d,78,64,64,64,64.0,norm eq. self,0
agent02e,78,62,64,62,62.0,norm eq. self,0
agent02f,78,65,64,65,65.0,norm eq. self,0
agent030,78,67,64,67,67.0,norm eq. self,0
agent031,78,82,64,81,81.0,norm,0
agent032,78,79,64,78,78.0,norm,0
agent033,78,62,64,62,62.0,norm eq. self,0
agent034,78,67,64,67,67.0,norm eq. self,0
agent035,78,65,67,65,65.0,norm eq. self,0
agent036,78,64,64,64,64.0,norm eq. self,0
agent037,78,61,64,61,61.0,norm eq. self,0
agent038,78,64,64,64,64.0,norm eq. self,0
agent039,78,66,64,66,66.0,norm eq. self,0
agent03a,78,75,64,74,74.0,norm,0
agent03b,78,62,67,62,62.0,norm eq. self,0
agent03c,78,82,64,81,81.0,norm,0
agent03d,78,79,64,78,78.0,norm,0
agent03e,78,85,64,84,84.0,norm,0
agent03f,78,75,64,74,74.0,norm,0
agent040,78,63,64,63,63.0,norm eq. self,0
agent041,78,66,64,66,66.0,norm eq. self,0
agent042,78,64,64,64,64.0,norm eq. self,0
agent043,78,79,64,78,78.0,norm,0
agent044,78,64,64,64,64.0,norm eq. self,0
agent045,78,77,64,76,76.0,norm,0
agent046,78,64,64,64,64.0,norm eq. self,0
agent047,78,110,64,107,107.0,norm,0
agent048,78,82,64,81,81.0,norm,0
agent049,78,73,64,72,72.0,norm,0
agent04a,78,79,64,78,78.0,norm,0
agent04b,78,66,64,66,66.0,norm eq. self,0
agent04c,78,73,64,72,72.0,norm,0
agent04d,78,64,64,64,64.0,norm eq. self,0
agent04e,78,65,64,65,65.0,norm eq. self,0
agent04f,78,67,64,67,67.0,norm eq. self,0
agent050,78,64,64,64,64.0,norm eq. self,0
agent051,78,116,64,113,113.0,norm,0
agent052,78,110,67,107,107.0,norm,0
agent053,78,84,64,83,83.0,norm,0
agent054,78,65,64,65,65.0,norm eq. self,0
agent055,78,77,64,76,76.0,norm,0
agent056,78,82,64,81,81.0,norm,0
agent057,78,67,64,67,67.0,norm eq. self,0
agent058,78,79,64,78,78.0,norm,0
agent059,78,85,82,84,84.0,norm,0
agent05a,78,88,67,86,86.0,norm,0
agent05b,78,113,64,110,110.0,norm,0
agent05c,78,78,64,77,77.0,norm,0
agent05d,78,82,64,81,81.0,norm,0
agent05e,78,73,64,72,72.0,norm,0
agent05f,78,67,64,67,67.0,norm eq. self,0
agent060,78,64,64,64,64.0,norm eq. self,0
agent061,78,79,64,78,78.0,norm,0
agent062,78,64,64,64,64.0,norm eq. self,0
agent063,78,113,64,110,110.0,norm,0
agent064,78,85,82,84,84.0,norm,0
agent065,78,113,64,110,110.0,norm,0
agent066,78,64,64,64,64.0,norm eq. self,0
agent067,78,82,64,81,81.0,norm,0
agent068,78,115,64,113,113.0,norm,0
agent069,78,107,67,104,104.0,norm,0
agent06a,78,64,64,64,64.0,norm eq. self,0
agent06b,78,64,64,64,64.0,norm eq. self,0
agent06c,78,66,64,66,66.0,norm eq. self,0
agent06d,78,64,67,64,64.0,norm eq. self,0
agent06e,78,67,64,67,67.0,norm eq. self,0
agent06f,78,73,64,72,72.0,norm,0
agent070,78,64,64,64,64.0,norm eq. self,0
agent071,78,67,82,67,67.0,norm eq. self,0
agent072,78,85,67,84,84.0,norm,0
agent073,78,66,64,66,66.0,norm eq. self,0
agent074,78,66,64,66,66.0,norm eq. self,0
agent075,78,82,77,81,81.0,norm,0
agent076,78,68,64,68,68.0,norm eq. self,0
agent077,78,82,64,81,81.0,norm,0
agent078,78,67,64,67,67.0,norm eq. self,0
agent079,78,90,64,89,89.0,norm,0
agent07a,78,64,64,64,64.0,norm eq. self,0
agent07b,78,75,67,74,74.0,norm,0
agent07c,78,67,64,67,67.0,norm eq. self,0
agent07d,78,82,64,81,81.0,norm,0
agent07e,78,83,64,81,81.0,norm,0
agent07f,78,104,64,101,101.0,norm,0
agent080,78,116,64,113,113.0,norm,0
agent081,78,65,67,65,65.0,norm eq. self,0
agent082,78,87,64,86,86.0,norm,0
agent083,78,64,64,64,64.0,norm eq. self,0
agent084,78,95,64,92,92.0,norm,0
agent085,78,64,64,64,64.0,norm eq. self,0
agent086,78,113,64,110,110.0,norm,0
agent087,78,87,64,86,86.0,norm,0
agent088,78,68,64,68,68.0,norm eq. self,0
agent089,78,63,64,63,63.0,norm eq. self,0
agent08a,78,73,64,72,72.0,norm,0
agent08b,78,64,64,64,64.0,norm eq. self,0
agent08c,78,82,64,81,81.0,norm,0
agent08d,78,79,64,78,78.0,norm,0
agent08e,78,66,64,66,66.0,norm eq. self,0
agent08f,78,84,64,83,83.0,norm,0
agent090,78,107,64,104,104.0,norm,0
agent091,78,79,64,78,78.0,norm,0
agent092,78,73,64,72,72.0,norm,0
agent093,78,67,64,67,67.0,norm eq. self,0
agent094,78,66,87,66,66.0,norm eq. self,0
agent095,78,82,64,81,81.0,norm,0
agent096,78,79,64,78,78.0,norm,0
agent097,78,67,64,67,67.0,norm eq. self,0
agent098,78,87,64,86,86.0,norm,0
agent099,78,73,64,72,72.0,norm,0
agent09a,78,79,82,78,78.0,norm,0
agent09b,78,79,64,78,78.0,norm,0
agent09c,78,116,64,113,113.0,norm,0
agent09d,78,89,67,86,86.0,norm,0
agent09e,78,64,64,64,64.0,norm eq. self,0
agent09f,78,66,64,66,66.0,norm eq. self,0
agent0a0,78,66,64,66,66.0,norm eq. self,0
agent0a1,78,110,64,107,107.0,norm,0
agent0a2,78,87,64,86,86.0,norm,0
agent0a3,78,64,64,64,64.0,norm eq. self,0
agent0a4,78,64,64,64,64.0,norm eq. self,0
agent0a5,78,77,64,76,76.0,norm,0
agent0a6,78,67,64,67,67.0,norm eq. self,0
agent0a7,78,64,64,64,64.0,norm eq. self,0
agent0a8,78,65,64,65,65.0,norm eq. self,0
