iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, MCOM
dec_strat, QUART
popname, pop1.csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent081,77,64,67,64,64.0,norm eq. self,0
agent082,77,66,67,65,65.0,norm,0
agent083,77,66,67,66,66.0,norm eq. self,0
agent084,77,67,67,66,66.0,norm,0
agent085,77,62,67,62,62.0,norm eq. self,0
agent086,77,67,67,66,66.0,norm,0
agent087,77,67,67,66,66.0,norm,0
agent088,77,65,67,65,65.0,norm eq. self,0
agent089,77,62,67,62,62.0,norm eq. self,0
agent08a,77,67,67,66,66.0,norm,0
agent08b,77,64,64,64,64.0,norm eq. self,0
agent08c,77,67,67,66,66.0,norm,0
agent08d,77,67,67,66,66.0,norm,0
agent08e,77,64,67,64,64.0,norm eq. self,0
agent08f,77,67,67,66,66.0,norm,0
agent090,77,68,67,67,67.0,norm,0
agent091,77,68,67,67,67.0,norm,0
agent092,77,67,67,66,66.0,norm,0
agent093,77,64,67,64,64.0,norm eq. self,0
agent094,77,64,67,64,64.0,norm eq. self,0
agent095,77,67,67,66,66.0,norm,0
agent096,77,67,67,66,66.0,norm,0
agent097,77,64,67,64,64.0,norm eq. self,0
agent098,77,67,67,66,66.0,norm,0
agent099,77,68,67,67,67.0,norm,0
agent09a,77,67,67,66,66.0,norm,0
agent09b,77,67,67,66,66.0,norm,0
agent09c,77,67,67,66,66.0,norm,0
agent09d,77,68,67,66,66.0,norm,0
agent09e,77,64,67,64,64.0,norm eq. self,0
agent09f,77,64,67,64,64.0,norm eq. self,0
agent0a0,77,64,67,64,64.0,norm eq. self,0
agent0a1,77,67,67,66,66.0,norm,0
agent0a2,77,67,67,66,66.0,norm,0
agent0a3,77,65,67,65,65.0,norm eq. self,0
agent0a4,77,62,67,62,62.0,norm eq. self,0
agent0a5,77,67,67,66,66.0,norm,0
agent0a6,77,64,67,64,64.0,norm eq. self,0
agent0a7,77,64,67,64,64.0,norm eq. self,0
agent0a8,77,64,67,64,64.0,norm eq. self,0
agent0a9,77,66,67,66,66.0,norm eq. self,0
agent0aa,77,67,67,66,66.0,norm,0
agent0ab,77,62,67,62,62.0,norm eq. self,0
agent0ac,77,66,67,65,65.0,norm,0
agent0ad,77,66,67,66,66.0,norm eq. self,0
agent0ae,77,64,67,64,64.0,norm eq. self,0
agent0af,77,67,67,66,66.0,norm,0
agent0b0,77,63,67,63,63.0,norm eq. self,0
agent0b1,77,64,67,64,64.0,norm eq. self,0
agent0b2,77,67,67,66,66.0,norm,0
agent0b3,77,67,67,66,66.0,norm,0
agent0b4,77,67,67,66,66.0,norm,0
agent0b5,77,67,67,66,66.0,norm,0
agent0b6,77,67,67,66,66.0,norm,0
agent0b7,77,68,67,67,67.0,norm,0
agent0b8,77,64,64,64,64.0,norm eq. self,0
agent0b9,77,67,67,66,66.0,norm,0
agent0ba,77,68,67,67,67.0,norm,0
agent0bb,77,67,67,66,66.0,norm,0
agent0bc,77,67,67,66,66.0,norm,0
agent0bd,77,64,67,64,64.0,norm eq. self,0
agent0be,77,64,67,64,64.0,norm eq. self,0
agent0bf,77,64,67,64,64.0,norm eq. self,0
agent0c0,77,67,64,66,66.0,norm,0
agent0c1,77,67,67,66,66.0,norm,0
agent0c2,77,66,67,65,65.0,norm,0
agent0c3,77,67,67,66,66.0,norm,0
agent0c4,77,64,67,64,64.0,norm eq. self,0
agent0c5,77,62,67,62,62.0,norm eq. self,0
agent0c6,77,64,67,64,64.0,norm eq. self,0
agent0c7,77,67,67,66,66.0,norm,0
agent000,78,68,67,67,67.0,norm,0
agent001,78,67,67,66,66.0,norm,0
agent002,78,67,67,66,66.0,norm,0
agent003,78,65,67,65,65.0,norm eq. self,0
agent004,78,64,67,64,64.0,norm eq. self,0
agent005,78,67,67,66,66.0,norm,0
agent006,78,67,67,66,66.0,norm,0
agent007,78,64,67,64,64.0,norm eq. self,0
agent008,78,67,67,66,66.0,norm,0
agent009,78,67,67,66,66.0,norm,0
agent00a,78,62,67,62,62.0,norm eq. self,0
agent00b,78,67,67,66,66.0,norm,0
agent00c,78,64,67,64,64.0,norm eq. self,0
agent00d,78,67,67,66,66.0,norm,0
agent00e,78,67,67,66,66.0,norm,0
agent00f,78,67,67,66,66.0,norm,0
agent010,78,67,67,66,66.0,norm,0
agent011,78,66,67,66,66.0,norm eq. self,0
agent012,78,62,67,62,62.0,norm eq. self,0
agent013,78,64,67,64,64.0,norm eq. self,0
agent014,78,66,67,66,66.0,norm eq. self,0
agent015,78,64,67,64,64.0,norm eq. self,0
agent016,78,67,67,66,66.0,norm,0
agent017,78,64,67,64,64.0,norm eq. self,0
agent018,78,66,67,66,66.0,norm eq. self,0
agent019,78,64,67,64,64.0,norm eq. self,0
agent01a,78,66,67,65,65.0,norm,0
agent01b,78,67,67,66,66.0,norm,0
agent01c,78,68,67,67,67.0,norm,0
agent01d,78,67,67,66,66.0,norm,0
agent01e,78,67,67,66,66.0,norm,0
agent01f,78,64,67,64,64.0,norm eq. self,0
agent020,78,67,67,66,66.0,norm,0
agent021,78,63,67,63,63.0,norm eq. self,0
agent022,78,68,67,67,67.0,norm,0
agent023,78,64,67,64,64.0,norm eq. self,0
agent024,78,64,67,64,64.0,norm eq. self,0
agent025,78,67,67,66,66.0,norm,0
agent026,78,67,67,66,66.0,norm,0
agent027,78,66,67,66,66.0,norm eq. self,0
agent028,78,67,67,66,66.0,norm,0
agent029,78,68,67,67,67.0,norm,0
agent02a,78,66,67,65,65.0,norm,0
agent02b,78,67,67,66,66.0,norm,0
agent02c,78,68,67,66,66.0,norm,0
agent02d,78,64,67,64,64.0,norm eq. self,0
agent02e,78,64,67,64,64.0,norm eq. self,0
agent02f,78,64,67,64,64.0,norm eq. self,0
agent030,78,66,67,66,66.0,norm eq. self,0
agent031,78,67,67,66,66.0,norm,0
agent032,78,67,67,66,66.0,norm,0
agent033,78,64,67,64,64.0,norm eq. self,0
agent034,78,64,67,64,64.0,norm eq. self,0
agent035,78,64,67,64,64.0,norm eq. self,0
agent036,78,66,67,66,66.0,norm eq. self,0
agent037,78,64,67,64,64.0,norm eq. self,0
agent038,78,62,64,62,62.0,norm eq. self,0
agent039,78,64,67,64,64.0,norm eq. self,0
agent03a,78,67,67,66,66.0,norm,0
agent03b,78,64,67,64,64.0,norm eq. self,0
agent03c,78,67,67,66,66.0,norm,0
agent03d,78,67,67,66,66.0,norm,0
agent03e,78,68,67,67,67.0,norm,0
agent03f,78,67,67,66,66.0,norm,0
agent040,78,64,67,64,64.0,norm eq. self,0
agent041,78,62,67,62,62.0,norm eq. self,0
agent042,78,64,67,64,64.0,norm eq. self,0
agent043,78,68,67,67,67.0,norm,0
agent044,78,62,67,62,62.0,norm eq. self,0
agent045,78,67,67,66,66.0,norm,0
agent046,78,66,67,66,66.0,norm eq. self,0
agent047,78,67,67,66,66.0,norm,0
agent048,78,67,67,66,66.0,norm,0
agent049,78,67,64,66,66.0,norm,0
agent04a,78,67,67,66,66.0,norm,0
agent04b,78,64,67,64,64.0,norm eq. self,0
agent04c,78,67,67,66,66.0,norm,0
agent04d,78,64,67,64,64.0,norm eq. self,0
agent04e,78,62,67,62,62.0,norm eq. self,0
agent04f,78,62,64,62,62.0,norm eq. self,0
agent050,78,64,64,64,64.0,norm eq. self,0
agent051,78,67,64,66,66.0,norm,0
agent052,78,67,67,66,66.0,norm,0
agent053,78,67,67,66,66.0,norm,0
agent054,78,63,67,63,63.0,norm eq. self,0
agent055,78,67,67,66,66.0,norm,0
agent056,78,67,67,66,66.0,norm,0
agent057,78,64,67,64,64.0,norm eq. self,0
agent058,78,67,67,66,66.0,norm,0
agent059,78,68,67,67,67.0,norm,0
agent05a,78,67,67,66,66.0,norm,0
agent05b,78,67,67,66,66.0,norm,0
agent05c,78,67,67,66,66.0,norm,0
agent05d,78,67,67,66,66.0,norm,0
agent05e,78,67,67,66,66.0,norm,0
agent05f,78,64,67,64,64.0,norm eq. self,0
agent060,78,64,67,64,64.0,norm eq. self,0
agent061,78,67,67,66,66.0,norm,0
agent062,78,62,67,62,62.0,norm eq. self,0
agent063,78,67,67,66,66.0,norm,0
agent064,78,67,67,66,66.0,norm,0
agent065,78,67,67,66,66.0,norm,0
agent066,78,66,67,66,66.0,norm eq. self,0
agent067,78,67,67,66,66.0,norm,0
agent068,78,67,67,66,66.0,norm,0
agent069,78,67,67,66,66.0,norm,0
agent06a,78,66,67,66,66.0,norm eq. self,0
agent06b,78,65,67,65,65.0,norm eq. self,0
agent06c,78,66,67,66,66.0,norm eq. self,0
agent06d,78,64,67,64,64.0,norm eq. self,0
agent06e,78,62,67,62,62.0,norm eq. self,0
agent06f,78,67,67,66,66.0,norm,0
agent070,78,62,67,62,62.0,norm eq. self,0
agent071,78,64,67,64,64.0,norm eq. self,0
agent072,78,67,67,66,66.0,norm,0
agent073,78,64,67,64,64.0,norm eq. self,0
agent074,78,64,67,64,64.0,norm eq. self,0
agent075,78,67,67,66,66.0,norm,0
agent076,78,64,67,64,64.0,norm eq. self,0
agent077,78,67,67,66,66.0,norm,0
agent078,78,63,67,63,63.0,norm eq. self,0
agent079,78,67,67,66,66.0,norm,0
agent07a,78,66,67,66,66.0,norm eq. self,0
agent07b,78,67,67,66,66.0,norm,0
agent07c,78,62,67,62,62.0,norm eq. self,0
agent07d,78,67,67,66,66.0,norm,0
agent07e,78,67,67,66,66.0,norm,0
agent07f,78,66,67,65,65.0,norm,0
agent080,78,67,67,66,66.0,norm,0
agent081,78,64,67,64,64.0,norm eq. self,0
agent082,78,66,67,65,65.0,norm,0
agent083,78,66,67,66,66.0,norm eq. self,0
agent084,78,67,67,66,66.0,norm,0
agent085,78,62,67,62,62.0,norm eq. self,0
agent086,78,67,67,66,66.0,norm,0
agent087,78,67,67,66,66.0,norm,0
agent088,78,65,67,65,65.0,norm eq. self,0
agent089,78,62,67,62,62.0,norm eq. self,0
agent08a,78,67,67,66,66.0,norm,0
agent08b,78,64,64,64,64.0,norm eq. self,0
agent08c,78,67,67,66,66.0,norm,0
agent08d,78,67,67,66,66.0,norm,0
agent08e,78,64,67,64,64.0,norm eq. self,0
agent08f,78,67,67,66,66.0,norm,0
agent090,78,68,67,67,67.0,norm,0
agent091,78,68,67,67,67.0,norm,0
agent092,78,67,67,66,66.0,norm,0
agent093,78,64,67,64,64.0,norm eq. self,0
agent094,78,64,67,64,64.0,norm eq. self,0
agent095,78,67,67,66,66.0,norm,0
agent096,78,67,67,66,66.0,norm,0
agent097,78,64,67,64,64.0,norm eq. self,0
agent098,78,67,67,66,66.0,norm,0
agent099,78,68,67,67,67.0,norm,0
agent09a,78,67,67,66,66.0,norm,0
agent09b,78,67,67,66,66.0,norm,0
agent09c,78,67,67,66,66.0,norm,0
agent09d,78,68,67,66,66.0,norm,0
agent09e,78,64,67,64,64.0,norm eq. self,0
agent09f,78,64,67,64,64.0,norm eq. self,0
agent0a0,78,64,67,64,64.0,norm eq. self,0
agent0a1,78,67,67,66,66.0,norm,0
agent0a2,78,67,67,66,66.0,norm,0
agent0a3,78,65,67,65,65.0,norm eq. self,0
agent0a4,78,62,67,62,62.0,norm eq. self,0
agent0a5,78,67,67,66,66.0,norm,0
agent0a6,78,64,67,64,64.0,norm eq. self,0
agent0a7,78,64,67,64,64.0,norm eq. self,0
agent0a8,78,64,67,64,64.0,norm eq. self,0
agent0a9,78,66,67,66,66.0,norm eq. self,0
agent0aa,78,67,67,66,66.0,norm,0
agent0ab,78,62,67,62,62.0,norm eq. self,0
agent0ac,78,66,67,65,65.0,norm,0
agent0ad,78,66,67,66,66.0,norm eq. self,0
agent0ae,78,64,67,64,64.0,norm eq. self,0
agent0af,78,67,67,66,66.0,norm,0
agent0b0,78,63,67,63,63.0,norm eq. self,0
agent0b1,78,64,67,64,64.0,norm eq. self,0
agent0b2,78,67,67,66,66.0,norm,0
agent0b3,78,67,67,66,66.0,norm,0
agent0b4,78,67,67,66,66.0,norm,0
agent0b5,78,67,67,66,66.0,norm,0
agent0b6,78,67,67,66,66.0,norm,0
agent0b7,78,68,67,67,67.0,norm,0
agent0b8,78,64,64,64,64.0,norm eq. self,0
agent0b9,78,67,67,66,66.0,norm,0
agent0ba,78,68,67,67,67.0,norm,0
agent0bb,78,67,67,66,66.0,norm,0
agent0bc,78,67,67,66,66.0,norm,0
agent0bd,78,64,67,64,64.0,norm eq. self,0
agent0be,78,64,67,64,64.0,norm eq. self,0
agent0bf,78,64,67,64,64.0,norm eq. self,0
agent0c0,78,67,64,66,66.0,norm,0
agent0c1,78,67,67,66,66.0,norm,0
agent0c2,78,66,67,65,65.0,norm,0
agent0c3,78,67,67,66,66.0,norm,0
agent0c4,78,64,67,64,64.0,norm eq. self,0
agent0c5,78,62,67,62,62.0,norm eq. self,0
agent0c6,78,64,67,64,64.0,norm eq. self,0
agent0c7,78,67,67,66,66.0,norm,0
agent000,79,68,62,67,67.0,norm,0
agent001,79,67,66,66,66.0,norm,0
agent002,79,67,66,66,66.0,norm,0
agent003,79,65,64,65,65.0,norm eq. self,0
agent004,79,64,63,64,64.0,norm eq. self,0
agent005,79,67,63,66,66.0,norm,0
agent006,79,67,63,66,66.0,norm,0
agent007,79,64,63,64,64.0,norm eq. self,0
agent008,79,67,67,66,66.0,norm,0
agent009,79,67,66,66,66.0,norm,0
agent00a,79,62,62,62,62.0,norm eq. self,0
agent00b,79,67,63,66,66.0,norm,0
agent00c,79,64,62,64,64.0,norm eq. self,0
agent00d,79,67,66,66,66.0,norm,0
agent00e,79,67,67,66,66.0,norm,0
agent00f,79,67,62,66,66.0,norm,0
agent010,79,67,67,66,66.0,norm,0
agent011,79,66,67,66,66.0,norm eq. self,0
agent012,79,62,66,62,62.0,norm eq. self,0
agent013,79,64,62,64,64.0,norm eq. self,0
agent014,79,66,66,66,66.0,norm eq. self,0
agent015,79,64,66,64,64.0,norm eq. self,0
agent016,79,67,65,66,66.0,norm,0
agent017,79,64,67,64,64.0,norm eq. self,0
agent018,79,66,65,66,66.0,norm eq. self,0
agent019,79,64,67,64,64.0,norm eq. self,0
agent01a,79,66,67,65,65.0,norm,0
agent01b,79,67,65,66,66.0,norm,0
agent01c,79,68,66,67,67.0,norm,0
agent01d,79,67,66,66,66.0,norm,0
agent01e,79,67,63,66,66.0,norm,0
agent01f,79,64,62,64,64.0,norm eq. self,0
agent020,79,67,67,66,66.0,norm,0
agent021,79,63,66,63,63.0,norm eq. self,0
agent022,79,68,67,67,67.0,norm,0
agent023,79,64,67,64,64.0,norm eq. self,0
agent024,79,64,65,64,64.0,norm eq. self,0
agent025,79,67,62,66,66.0,norm,0
agent026,79,67,67,66,66.0,norm,0
agent027,79,66,62,66,66.0,norm eq. self,0
agent028,79,67,64,66,66.0,norm,0
agent029,79,68,66,67,67.0,norm,0
agent02a,79,66,64,65,65.0,norm,0
agent02b,79,67,65,66,66.0,norm,0
agent02c,79,68,63,66,66.0,norm,0
agent02d,79,64,67,64,64.0,norm eq. self,0
agent02e,79,64,67,64,64.0,norm eq. self,0
agent02f,79,64,64,64,64.0,norm eq. self,0
agent030,79,66,62,66,66.0,norm eq. self,0
agent031,79,67,63,66,66.0,norm,0
agent032,79,67,62,66,66.0,norm,0
agent033,79,64,64,64,64.0,norm eq. self,0
agent034,79,64,63,64,64.0,norm eq. self,0
agent035,79,64,67,64,64.0,norm eq. self,0
agent036,79,66,65,66,66.0,norm eq. self,0
agent037,79,64,64,64,64.0,norm eq. self,0
agent038,79,62,64,62,62.0,norm eq. self,0
agent039,79,64,62,64,64.0,norm eq. self,0
agent03a,79,67,67,66,66.0,norm,0
agent03b,79,64,66,64,64.0,norm eq. self,0
agent03c,79,67,62,66,66.0,norm,0
agent03d,79,67,67,66,66.0,norm,0
agent03e,79,68,62,67,67.0,norm,0
agent03f,79,67,63,66,66.0,norm,0
agent040,79,64,65,64,64.0,norm eq. self,0
agent041,79,62,62,62,62.0,norm eq. self,0
agent042,79,64,63,64,64.0,norm eq. self,0
agent043,79,68,64,67,67.0,norm,0
agent044,79,62,67,62,62.0,norm eq. self,0
agent045,79,67,66,66,66.0,norm,0
agent046,79,66,64,66,66.0,norm eq. self,0
agent047,79,67,64,66,66.0,norm,0
agent048,79,67,67,66,66.0,norm,0
agent049,79,67,64,66,66.0,norm,0
agent04a,79,67,63,66,66.0,norm,0
agent04b,79,64,66,64,64.0,norm eq. self,0
agent04c,79,67,65,66,66.0,norm,0
agent04d,79,64,66,64,64.0,norm eq. self,0
agent04e,79,62,62,62,62.0,norm eq. self,0
agent04f,79,62,65,62,62.0,norm eq. self,0
agent050,79,64,64,64,64.0,norm eq. self,0
agent051,79,67,64,66,66.0,norm,0
agent052,79,67,64,66,66.0,norm,0
agent053,79,67,65,66,66.0,norm,0
agent054,79,63,65,63,63.0,norm eq. self,0
agent055,79,67,67,66,66.0,norm,0
agent056,79,67,67,66,66.0,norm,0
agent057,79,64,67,64,64.0,norm eq. self,0
agent058,79,67,66,66,66.0,norm,0
agent059,79,68,64,67,67.0,norm,0
agent05a,79,67,63,66,66.0,norm,0
agent05b,79,67,65,66,66.0,norm,0
agent05c,79,67,64,66,66.0,norm,0
agent05d,79,67,65,66,66.0,norm,0
agent05e,79,67,66,66,66.0,norm,0
agent05f,79,64,64,64,64.0,norm eq. self,0
agent060,79,64,63,64,64.0,norm eq. self,0
agent061,79,67,65,66,66.0,norm,0
agent062,79,62,65,62,62.0,norm eq. self,0
agent063,79,67,67,66,66.0,norm,0
agent064,79,67,65,66,66.0,norm,0
agent065,79,67,64,66,66.0,norm,0
agent066,79,66,64,66,66.0,norm eq. self,0
agent067,79,67,65,66,66.0,norm,0
agent068,79,67,65,66,66.0,norm,0
agent069,79,67,67,66,66.0,norm,0
agent06a,79,66,66,66,66.0,norm eq. self,0
agent06b,79,65,63,65,65.0,norm eq. self,0
agent06c,79,66,65,66,66.0,norm eq. self,0
agent06d,79,64,64,64,64.0,norm eq. self,0
agent06e,79,62,62,62,62.0,norm eq. self,0
agent06f,79,67,63,66,66.0,norm,0
agent070,79,62,66,62,62.0,norm eq. self,0
agent071,79,64,65,64,64.0,norm eq. self,0
agent072,79,67,63,66,66.0,norm,0
agent073,79,64,63,64,64.0,norm eq. self,0
agent074,79,64,62,64,64.0,norm eq. self,0
agent075,79,67,63,66,66.0,norm,0
agent076,79,64,62,64,64.0,norm eq. self,0
agent077,79,67,65,66,66.0,norm,0
agent078,79,63,62,63,63.0,norm eq. self,0
agent079,79,67,62,66,66.0,norm,0
agent07a,79,66,64,66,66.0,norm eq. self,0
agent07b,79,67,65,66,66.0,norm,0
agent07c,79,62,65,62,62.0,norm eq. self,0
agent07d,79,67,66,66,66.0,norm,0
agent07e,79,67,66,66,66.0,norm,0
agent07f,79,66,65,65,65.0,norm,0
agent080,79,67,66,66,66.0,norm,0
agent081,79,64,67,64,64.0,norm eq. self,0
agent082,79,66,66,65,65.0,norm,0
agent083,79,66,67,66,66.0,norm eq. self,0
agent084,79,67,63,66,66.0,norm,0
agent085,79,62,66,62,62.0,norm eq. self,0
agent086,79,67,66,66,66.0,norm,0
agent087,79,67,62,66,66.0,norm,0
agent088,79,65,65,65,65.0,norm eq. self,0
agent089,79,62,67,62,62.0,norm eq. self,0
agent08a,79,67,66,66,66.0,norm,0
agent08b,79,64,63,64,64.0,norm eq. self,0
agent08c,79,67,67,66,66.0,norm,0
agent08d,79,67,65,66,66.0,norm,0
agent08e,79,64,66,64,64.0,norm eq. self,0
agent08f,79,67,66,66,66.0,norm,0
agent090,79,68,67,67,67.0,norm,0
agent091,79,68,67,67,67.0,norm,0
agent092,79,67,62,66,66.0,norm,0
agent093,79,64,62,64,64.0,norm eq. self,0
agent094,79,64,63,64,64.0,norm eq. self,0
agent095,79,67,67,66,66.0,norm,0
agent096,79,67,64,66,66.0,norm,0
agent097,79,64,65,64,64.0,norm eq. self,0
agent098,79,67,64,66,66.0,norm,0
agent099,79,68,66,67,67.0,norm,0
agent09a,79,67,67,66,66.0,norm,0
agent09b,79,67,65,66,66.0,norm,0
agent09c,79,67,62,66,66.0,norm,0
agent09d,79,68,64,66,66.0,norm,0
agent09e,79,64,67,64,64.0,norm eq. self,0
agent09f,79,64,63,64,64.0,norm eq. self,0
agent0a0,79,64,62,64,64.0,norm eq. self,0
agent0a1,79,67,65,66,66.0,norm,0
agent0a2,79,67,62,66,66.0,norm,0
agent0a3,79,65,62,65,65.0,norm eq. self,0
agent0a4,79,62,64,62,62.0,norm eq. self,0
agent0a5,79,67,64,66,66.0,norm,0
agent0a6,79,64,63,64,64.0,norm eq. self,0
agent0a7,79,64,64,64,64.0,norm eq. self,0
agent0a8,79,64,66,64,64.0,norm eq. self,0
agent0a9,79,66,62,66,66.0,norm eq. self,0
agent0aa,79,67,66,66,66.0,norm,0
agent0ab,79,62,63,62,62.0,norm eq. self,0
agent0ac,79,66,65,65,65.0,norm,0
agent0ad,79,66,65,66,66.0,norm eq. self,0
agent0ae,79,64,67,64,64.0,norm eq. self,0
agent0af,79,67,63,66,66.0,norm,0
agent0b0,79,63,65,63,63.0,norm eq. self,0
agent0b1,79,64,65,64,64.0,norm eq. self,0
agent0b2,79,67,66,66,66.0,norm,0
agent0b3,79,67,62,66,66.0,norm,0
agent0b4,79,67,62,66,66.0,norm,0
agent0b5,79,67,65,66,66.0,norm,0
agent0b6,79,67,64,66,66.0,norm,0
agent0b7,79,68,62,67,67.0,norm,0
agent0b8,79,64,65,64,64.0,norm eq. self,0
agent0b9,79,67,67,66,66.0,norm,0
agent0ba,79,68,62,67,67.0,norm,0
agent0bb,79,67,64,66,66.0,norm,0
agent0bc,79,67,65,66,66.0,norm,0
agent0bd,79,64,64,64,64.0,norm eq. self,0
agent0be,79,64,67,64,64.0,norm eq. self,0
agent0bf,79,64,66,64,64.0,norm eq. self,0
agent0c0,79,67,64,66,66.0,norm,0
agent0c1,79,67,65,66,66.0,norm,0
agent0c2,79,66,67,65,65.0,norm,0
agent0c3,79,67,65,66,66.0,norm,0
agent0c4,79,64,65,64,64.0,norm eq. self,0
agent0c5,79,62,65,62,62.0,norm eq. self,0
agent0c6,79,64,65,64,64.0,norm eq. self,0
agent0c7,79,67,64,66,66.0,norm,0
agent000,80,68,67,67,67.0,norm,0
agent001,80,67,67,66,66.0,norm,0
agent002,80,67,67,66,66.0,norm,0
agent003,80,65,67,65,65.0,norm eq. self,0
agent004,80,64,67,64,64.0,norm eq. self,0
agent005,80,67,67,66,66.0,norm,0
agent006,80,67,67,66,66.0,norm,0
agent007,80,64,67,64,64.0,norm eq. self,0
agent008,80,67,67,66,66.0,norm,0
agent009,80,67,67,66,66.0,norm,0
agent00a,80,62,67,62,62.0,norm eq. self,0
agent00b,80,67,67,66,66.0,norm,0
agent00c,80,64,67,64,64.0,norm eq. self,0
agent00d,80,67,67,66,66.0,norm,0
agent00e,80,67,67,66,66.0,norm,0
agent00f,80,67,67,66,66.0,norm,0
agent010,80,67,67,66,66.0,norm,0
agent011,80,66,67,66,66.0,norm eq. self,0
agent012,80,62,67,62,62.0,norm eq. self,0
agent013,80,64,67,64,64.0,norm eq. self,0
agent014,80,66,67,66,66.0,norm eq. self,0
agent015,80,64,67,64,64.0,norm eq. self,0
agent016,80,67,67,66,66.0,norm,0
agent017,80,64,67,64,64.0,norm eq. self,0
agent018,80,66,67,66,66.0,norm eq. self,0
agent019,80,64,67,64,64.0,norm eq. self,0
agent01a,80,66,67,65,65.0,norm,0
agent01b,80,67,67,66,66.0,norm,0
agent01c,80,68,67,67,67.0,norm,0
agent01d,80,67,67,66,66.0,norm,0
agent01e,80,67,67,66,66.0,norm,0
agent01f,80,64,67,64,64.0,norm eq. self,0
agent020,80,67,67,66,66.0,norm,0
agent021,80,63,67,63,63.0,norm eq. self,0
agent022,80,68,67,67,67.0,norm,0
agent023,80,64,67,64,64.0,norm eq. self,0
agent024,80,64,67,64,64.0,norm eq. self,0
agent025,80,67,67,66,66.0,norm,0
agent026,80,67,67,66,66.0,norm,0
agent027,80,66,67,66,66.0,norm eq. self,0
agent028,80,67,67,66,66.0,norm,0
agent029,80,68,67,67,67.0,norm,0
agent02a,80,66,67,65,65.0,norm,0
agent02b,80,67,67,66,66.0,norm,0
agent02c,80,68,67,66,66.0,norm,0
agent02d,80,64,67,64,64.0,norm eq. self,0
agent02e,80,64,67,64,64.0,norm eq. self,0
agent02f,80,64,67,64,64.0,norm eq. self,0
agent030,80,66,67,66,66.0,norm eq. self,0
agent031,80,67,67,66,66.0,norm,0
agent032,80,67,67,66,66.0,norm,0
agent033,80,64,67,64,64.0,norm eq. self,0
agent034,80,64,67,64,64.0,norm eq. self,0
agent035,80,64,67,64,64.0,norm eq. self,0
agent036,80,66,67,66,66.0,norm eq. self,0
agent037,80,64,67,64,64.0,norm eq. self,0
agent038,80,62,64,62,62.0,norm eq. self,0
agent039,80,64,67,64,64.0,norm eq. self,0
agent03a,80,67,67,66,66.0,norm,0
agent03b,80,64,67,64,64.0,norm eq. self,0
agent03c,80,67,67,66,66.0,norm,0
agent03d,80,67,67,66,66.0,norm,0
agent03e,80,68,67,67,67.0,norm,0
agent03f,80,67,67,66,66.0,norm,0
agent040,80,64,67,64,64.0,norm eq. self,0
agent041,80,62,67,62,62.0,norm eq. self,0
agent042,80,64,67,64,64.0,norm eq. self,0
agent043,80,68,67,67,67.0,norm,0
agent044,80,62,67,62,62.0,norm eq. self,0
agent045,80,67,67,66,66.0,norm,0
agent046,80,66,67,66,66.0,norm eq. self,0
agent047,80,67,67,66,66.0,norm,0
agent048,80,67,67,66,66.0,norm,0
agent049,80,67,64,66,66.0,norm,0
agent04a,80,67,67,66,66.0,norm,0
agent04b,80,64,67,64,64.0,norm eq. self,0
agent04c,80,67,67,66,66.0,norm,0
agent04d,80,64,67,64,64.0,norm eq. self,0
agent04e,80,62,67,62,62.0,norm eq. self,0
agent04f,80,62,64,62,62.0,norm eq. self,0
agent050,80,64,64,64,64.0,norm eq. self,0
agent051,80,67,64,66,66.0,norm,0
agent052,80,67,67,66,66.0,norm,0
agent053,80,67,67,66,66.0,norm,0
agent054,80,63,67,63,63.0,norm eq. self,0
agent055,80,67,67,66,66.0,norm,0
agent056,80,67,67,66,66.0,norm,0
agent057,80,64,67,64,64.0,norm eq. self,0
agent058,80,67,67,66,66.0,norm,0
agent059,80,68,67,67,67.0,norm,0
agent05a,80,67,67,66,66.0,norm,0
agent05b,80,67,67,66,66.0,norm,0
agent05c,80,67,67,66,66.0,norm,0
agent05d,80,67,67,66,66.0,norm,0
agent05e,80,67,67,66,66.0,norm,0
agent05f,80,64,67,64,64.0,norm eq. self,0
agent060,80,64,67,64,64.0,norm eq. self,0
agent061,80,67,67,66,66.0,norm,0
agent062,80,62,67,62,62.0,norm eq. self,0
agent063,80,67,67,66,66.0,norm,0
agent064,80,67,67,66,66.0,norm,0
agent065,80,67,67,66,66.0,norm,0
agent066,80,66,67,66,66.0,norm eq. self,0
agent067,80,67,67,66,66.0,norm,0
agent068,80,67,67,66,66.0,norm,0
agent069,80,67,67,66,66.0,norm,0
agent06a,80,66,67,66,66.0,norm eq. self,0
agent06b,80,65,67,65,65.0,norm eq. self,0
agent06c,80,66,67,66,66.0,norm eq. self,0
agent06d,80,64,67,64,64.0,norm eq. self,0
agent06e,80,62,67,62,62.0,norm eq. self,0
agent06f,80,67,67,66,66.0,norm,0
agent070,80,62,67,62,62.0,norm eq. self,0
agent071,80,64,67,64,64.0,norm eq. self,0
agent072,80,67,67,66,66.0,norm,0
agent073,80,64,67,64,64.0,norm eq. self,0
agent074,80,64,67,64,64.0,norm eq. self,0
agent075,80,67,67,66,66.0,norm,0
agent076,80,64,67,64,64.0,norm eq. self,0
agent077,80,67,67,66,66.0,norm,0
